type,oc_year,oc_data,oc_county,oc_region
毒品,105,1205,高雄市,大樹區
毒品,105,1205,台北市,信義區
毒品,105,1205,桃園市,八德區
毒品,105,1205,高雄市,三民區
毒品,105,1205,雲林縣,虎尾鎮
毒品,105,1205,高雄市,大寮區
毒品,105,1205,台東縣,台東市
毒品,105,1205,雲林縣,斗南鎮
毒品,105,1205,台北市,萬華區
毒品,105,1205,台北市,萬華區
毒品,105,1205,台南市,新營區
毒品,105,1205,新北市,中和區
毒品,105,1205,宜蘭縣,羅東鎮
毒品,105,1205,新北市,中和區
毒品,105,1205,桃園市,龜山區
毒品,105,1205,新竹縣,湖口鄉
毒品,105,1205,新北市,新莊區
毒品,105,1205,台中市,中區
毒品,105,1205,桃園市,中壢區
毒品,105,1205,台北市,士林區
毒品,105,1205,台北市,萬華區
毒品,105,1205,台北市,萬華區
毒品,105,1205,新北市,樹林區
毒品,105,1205,台中市,西屯區
毒品,105,1205,新北市,鶯歌區
毒品,105,1205,新北市,中和區
毒品,105,1205,台南市,永康區
毒品,105,1205,台中市,大甲區
毒品,105,1205,新北市,新莊區
毒品,105,1205,台中市,北區
毒品,105,1206,屏東縣,屏東市
毒品,105,1206,屏東縣,屏東市
毒品,105,1206,台北市,中山區
毒品,105,1206,台北市,萬華區
毒品,105,1206,屏東縣,恆春鎮
毒品,105,1206,台中市,北區
毒品,105,1206,高雄市,前鎮區
毒品,105,1206,台東縣,台東市
毒品,105,1206,雲林縣,斗南鎮
毒品,105,1206,基隆市,中正區
毒品,105,1206,桃園市,桃園區
毒品,105,1206,桃園市,桃園區
毒品,105,1206,台北市,中山區
毒品,105,1206,新北市,三重區
毒品,105,1206,新北市,三重區
毒品,105,1206,新北市,新莊區
毒品,105,1206,新北市,泰山區
毒品,105,1206,新北市,三重區
毒品,105,1206,新北市,三重區
毒品,105,1206,高雄市,新興區
毒品,105,1206,高雄市,前鎮區
毒品,105,1206,新北市,八里區
毒品,105,1206,新北市,板橋區
毒品,105,1206,新北市,板橋區
毒品,105,1206,新北市,三重區
毒品,105,1206,台南市,安平區
毒品,105,1206,台北市,大同區
毒品,105,1206,屏東縣,萬巒鄉
毒品,105,1206,嘉義市,東區
毒品,105,1206,新北市,五股區
毒品,105,1206,新北市,五股區
毒品,105,1206,台北市,松山區
毒品,105,1206,新北市,中和區
毒品,105,1206,桃園市,中壢區
毒品,105,1206,台北市,士林區
毒品,105,1206,高雄市,鹽埕區
毒品,105,1206,高雄市,鹽埕區
毒品,105,1206,台北市,大安區
毒品,105,1206,屏東縣,林邊鄉
毒品,105,1206,屏東縣,新園鄉
毒品,105,1206,台南市,仁德區
毒品,105,1206,基隆市,暖暖區
毒品,105,1206,高雄市,大樹區
毒品,105,1206,高雄市,岡山區
毒品,105,1206,台中市,北屯區
毒品,105,1206,基隆市,七堵區
毒品,105,1206,新北市,林口區
毒品,105,1206,高雄市,岡山區
毒品,105,1206,台北市,內湖區
毒品,105,1206,基隆市,安樂區
毒品,105,1206,桃園市,桃園區
毒品,105,1206,彰化縣,花壇鄉
毒品,105,1206,新北市,土城區
毒品,105,1206,屏東縣,林邊鄉
毒品,105,1206,花蓮縣,花蓮市
毒品,105,1206,新北市,板橋區
毒品,105,1206,台北市,中山區
毒品,105,1206,台中市,北屯區
毒品,105,1206,台南市,安平區
毒品,105,1206,桃園市,平鎮區
毒品,105,1206,桃園市,平鎮區
毒品,105,1206,新竹縣,湖口鄉
毒品,105,1206,新北市,中和區
毒品,105,1206,桃園市,中壢區
毒品,105,1206,桃園市,中壢區
毒品,105,1206,台北市,萬華區
毒品,105,1206,台北市,大同區
毒品,105,1206,台北市,中山區
毒品,105,1206,屏東縣,屏東市
毒品,105,1206,屏東縣,屏東市
毒品,105,1206,新北市,土城區
毒品,105,1206,桃園市,大溪區
毒品,105,1206,基隆市,信義區
毒品,105,1206,新北市,永和區
毒品,105,1206,台中市,西區
毒品,105,1206,台北市,中正區
毒品,105,1206,彰化縣,員林市
毒品,105,1207,高雄市,新興區
毒品,105,1207,台北市,中山區
毒品,105,1207,新北市,土城區
毒品,105,1207,台北市,信義區
毒品,105,1207,基隆市,安樂區
毒品,105,1207,嘉義市,西區
毒品,105,1207,嘉義市,西區
毒品,105,1207,新北市,板橋區
毒品,105,1207,新北市,五股區
毒品,105,1207,新北市,蘆洲區
毒品,105,1207,新北市,蘆洲區
毒品,105,1207,南投縣,埔里鎮
毒品,105,1207,南投縣,埔里鎮
毒品,105,1207,新北市,板橋區
毒品,105,1207,台北市,北投區
毒品,105,1207,台北市,大同區
毒品,105,1207,桃園市,中壢區
毒品,105,1207,新北市,蘆洲區
毒品,105,1207,桃園市,龜山區
毒品,105,1207,桃園市,楊梅區
毒品,105,1207,新北市,蘆洲區
毒品,105,1207,台北市,松山區
毒品,105,1207,台北市,松山區
毒品,105,1207,桃園市,中壢區
毒品,105,1207,桃園市,中壢區
毒品,105,1207,桃園市,新屋區
毒品,105,1207,桃園市,八德區
毒品,105,1207,桃園市,八德區
毒品,105,1207,桃園市,龍潭區
毒品,105,1207,新北市,新莊區
毒品,105,1207,新北市,新莊區
毒品,105,1207,屏東縣,內埔鄉
毒品,105,1207,高雄市,楠梓區
毒品,105,1207,新北市,鶯歌區
毒品,105,1207,高雄市,鳳山區
毒品,105,1207,桃園市,龜山區
毒品,105,1207,宜蘭縣,南澳鄉
毒品,105,1207,新北市,永和區
毒品,105,1207,新北市,新店區
毒品,105,1207,台北市,萬華區
毒品,105,1207,苗栗縣,泰安鄉
毒品,105,1207,屏東縣,新埤鄉
毒品,105,1207,雲林縣,虎尾鎮
毒品,105,1207,彰化縣,員林市
毒品,105,1207,新北市,中和區
毒品,105,1207,新北市,新店區
毒品,105,1207,新北市,新店區
毒品,105,1207,新北市,永和區
毒品,105,1207,新北市,樹林區
毒品,105,1207,高雄市,岡山區
毒品,105,1207,台南市,佳里區
毒品,105,1207,台中市,北區
毒品,105,1207,台中市,西屯區
毒品,105,1207,台南市,永康區
毒品,105,1207,台北市,中山區
毒品,105,1207,台北市,中山區
毒品,105,1207,台北市,中山區
毒品,105,1207,屏東縣,恆春鎮
毒品,105,1207,高雄市,鳳山區
毒品,105,1207,新北市,三重區
毒品,105,1207,新北市,三重區
毒品,105,1207,新北市,三重區
毒品,105,1207,台北市,中山區
毒品,105,1207,嘉義市,西區
毒品,105,1207,嘉義市,西區
毒品,105,1208,新北市,三重區
毒品,105,1208,新北市,三重區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,宜蘭縣,宜蘭市
毒品,105,1208,台北市,大安區
毒品,105,1208,台南市,永康區
毒品,105,1208,台南市,北區
毒品,105,1208,台中市,西屯區
毒品,105,1208,台南市,白河區
毒品,105,1208,台北市,萬華區
毒品,105,1208,台北市,萬華區
毒品,105,1208,新北市,板橋區
毒品,105,1208,花蓮縣,吉安鄉
毒品,105,1208,彰化縣,花壇鄉
毒品,105,1208,台北市,中山區
毒品,105,1208,新北市,板橋區
毒品,105,1208,台中市,北屯區
毒品,105,1208,新北市,蘆洲區
毒品,105,1208,花蓮縣,花蓮市
毒品,105,1208,桃園市,中壢區
毒品,105,1208,桃園市,中壢區
毒品,105,1208,桃園市,八德區
毒品,105,1208,屏東縣,屏東市
毒品,105,1208,新北市,蘆洲區
毒品,105,1208,高雄市,左營區
毒品,105,1208,台北市,萬華區
毒品,105,1208,新北市,板橋區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,桃園市,桃園區
毒品,105,1208,台中市,東區
毒品,105,1208,高雄市,鳳山區
毒品,105,1208,桃園市,中壢區
毒品,105,1208,桃園市,大園區
毒品,105,1208,新竹市,北區
毒品,105,1208,新北市,永和區
毒品,105,1208,台北市,大同區
毒品,105,1208,南投縣,竹山鎮
毒品,105,1208,桃園市,新屋區
毒品,105,1208,新北市,中和區
毒品,105,1208,台北市,內湖區
毒品,105,1208,屏東縣,霧台鄉
毒品,105,1208,台中市,新社區
毒品,105,1208,新北市,泰山區
毒品,105,1208,新北市,新莊區
毒品,105,1208,新北市,土城區
毒品,105,1208,高雄市,三民區
毒品,105,1208,台北市,松山區
毒品,105,1208,新北市,林口區
毒品,105,1208,新北市,新莊區
毒品,105,1208,台中市,大雅區
毒品,105,1208,高雄市,鼓山區
毒品,105,1208,新竹市,北區
毒品,105,1208,新竹市,北區
毒品,105,1208,基隆市,仁愛區
毒品,105,1208,台南市,東區
毒品,105,1208,新北市,新店區
毒品,105,1208,台北市,士林區
毒品,105,1208,新竹市,北區
毒品,105,1208,新北市,三峽區
毒品,105,1208,新北市,新店區
毒品,105,1208,基隆市,信義區
毒品,105,1208,宜蘭縣,宜蘭市
毒品,105,1208,宜蘭縣,宜蘭市
毒品,105,1208,新北市,樹林區
毒品,105,1208,新北市,樹林區
毒品,105,1208,新竹縣,芎林鄉
毒品,105,1208,新北市,汐止區
毒品,105,1208,台中市,北區
毒品,105,1208,基隆市,仁愛區
毒品,105,1209,台南市,安南區
毒品,105,1209,桃園市,八德區
毒品,105,1209,新北市,石門區
毒品,105,1209,台南市,永康區
毒品,105,1209,台南市,永康區
毒品,105,1209,新北市,中和區
毒品,105,1209,桃園市,八德區
毒品,105,1209,台北市,中山區
毒品,105,1209,嘉義市,西區
毒品,105,1209,嘉義市,西區
毒品,105,1209,嘉義縣,太保市
毒品,105,1209,台南市,永康區
毒品,105,1209,嘉義市,西區
毒品,105,1209,嘉義市,西區
毒品,105,1209,台中市,北區
毒品,105,1209,台北市,中山區
毒品,105,1209,桃園市,桃園區
毒品,105,1209,桃園市,桃園區
毒品,105,1209,台南市,仁德區
毒品,105,1209,台北市,中山區
毒品,105,1209,屏東縣,屏東市
毒品,105,1209,台北市,松山區
毒品,105,1209,台南市,中西區
毒品,105,1209,新北市,板橋區
毒品,105,1209,新北市,板橋區
毒品,105,1209,屏東縣,萬巒鄉
毒品,105,1209,台中市,北區
毒品,105,1209,高雄市,三民區
毒品,105,1209,台中市,太平區
毒品,105,1209,新北市,土城區
毒品,105,1209,台中市,大里區
毒品,105,1209,新北市,中和區
毒品,105,1209,新北市,中和區
毒品,105,1209,台北市,大同區
毒品,105,1209,花蓮縣,吉安鄉
毒品,105,1209,屏東縣,屏東市
毒品,105,1209,高雄市,三民區
毒品,105,1209,高雄市,三民區
毒品,105,1209,高雄市,新興區
毒品,105,1209,桃園市,平鎮區
毒品,105,1209,桃園市,桃園區
毒品,105,1209,嘉義縣,竹崎鄉
毒品,105,1209,桃園市,中壢區
毒品,105,1209,桃園市,中壢區
毒品,105,1209,桃園市,中壢區
毒品,105,1209,台北市,中正區
毒品,105,1209,新北市,永和區
毒品,105,1209,新北市,永和區
毒品,105,1209,新北市,板橋區
毒品,105,1209,台中市,東區
毒品,105,1209,新北市,三芝區
毒品,105,1209,新北市,深坑區
毒品,105,1209,台北市,松山區
毒品,105,1209,台中市,烏日區
毒品,105,1209,新北市,板橋區
毒品,105,1209,新北市,三重區
毒品,105,1209,新北市,三重區
毒品,105,1209,新北市,三重區
毒品,105,1209,新北市,三重區
毒品,105,1209,新北市,五股區
毒品,105,1209,新北市,蘆洲區
毒品,105,1209,新竹縣,新埔鎮
毒品,105,1209,高雄市,鳳山區
毒品,105,1209,南投縣,草屯鎮
毒品,105,1209,彰化縣,永靖鄉
毒品,105,1210,新北市,三重區
毒品,105,1210,新北市,三重區
毒品,105,1210,基隆市,中正區
毒品,105,1210,基隆市,信義區
毒品,105,1210,桃園市,八德區
毒品,105,1210,桃園市,桃園區
毒品,105,1210,苗栗縣,苗栗市
毒品,105,1210,桃園市,桃園區
毒品,105,1210,桃園市,龜山區
毒品,105,1210,台中市,北區
毒品,105,1210,桃園市,楊梅區
毒品,105,1210,桃園市,大園區
毒品,105,1210,桃園市,八德區
毒品,105,1210,桃園市,八德區
毒品,105,1210,嘉義縣,水上鄉
毒品,105,1210,新北市,新莊區
毒品,105,1210,新北市,新莊區
毒品,105,1210,台北市,萬華區
毒品,105,1210,台北市,大同區
毒品,105,1210,桃園市,龜山區
毒品,105,1210,新北市,中和區
毒品,105,1210,嘉義縣,中埔鄉
毒品,105,1210,彰化縣,社頭鄉
毒品,105,1210,桃園市,中壢區
毒品,105,1210,台北市,中山區
毒品,105,1210,台北市,中山區
毒品,105,1210,台北市,中山區
毒品,105,1210,台中市,烏日區
毒品,105,1210,桃園市,八德區
毒品,105,1210,新北市,鶯歌區
毒品,105,1210,新北市,鶯歌區
毒品,105,1210,台北市,大安區
毒品,105,1210,高雄市,茄萣區
毒品,105,1210,屏東縣,恆春鎮
毒品,105,1210,台南市,北區
毒品,105,1210,雲林縣,口湖鄉
毒品,105,1210,台中市,潭子區
毒品,105,1210,高雄市,左營區
毒品,105,1210,高雄市,三民區
毒品,105,1210,新竹縣,關西鎮
毒品,105,1210,新竹縣,關西鎮
毒品,105,1210,嘉義市,東區
毒品,105,1210,新竹縣,湖口鄉
毒品,105,1210,新北市,三芝區
毒品,105,1210,桃園市,中壢區
毒品,105,1210,雲林縣,元長鄉
毒品,105,1210,桃園市,八德區
毒品,105,1210,屏東縣,春日鄉
毒品,105,1210,台中市,潭子區
毒品,105,1210,台北市,中正區
毒品,105,1210,高雄市,小港區
毒品,105,1210,桃園市,八德區
毒品,105,1210,台北市,南港區
毒品,105,1210,雲林縣,北港鎮
毒品,105,1210,台中市,龍井區
毒品,105,1210,苗栗縣,後龍鎮
毒品,105,1211,台北市,大安區
毒品,105,1211,新北市,三重區
毒品,105,1211,桃園市,桃園區
毒品,105,1211,桃園市,桃園區
毒品,105,1211,桃園市,八德區
毒品,105,1211,嘉義市,西區
毒品,105,1211,台中市,中區
毒品,105,1211,高雄市,左營區
毒品,105,1211,桃園市,八德區
毒品,105,1211,基隆市,七堵區
毒品,105,1211,桃園市,龜山區
毒品,105,1211,新北市,中和區
毒品,105,1211,新北市,中和區
毒品,105,1211,桃園市,桃園區
毒品,105,1211,雲林縣,麥寮鄉
毒品,105,1211,台中市,北屯區
毒品,105,1211,新北市,中和區
毒品,105,1211,彰化縣,二林鎮
毒品,105,1211,台中市,南屯區
毒品,105,1211,桃園市,桃園區
毒品,105,1211,桃園市,平鎮區
毒品,105,1211,桃園市,中壢區
毒品,105,1211,基隆市,仁愛區
毒品,105,1211,新北市,新莊區
毒品,105,1211,桃園市,龜山區
毒品,105,1211,新北市,板橋區
毒品,105,1211,高雄市,三民區
毒品,105,1211,新北市,新莊區
毒品,105,1211,台北市,萬華區
毒品,105,1211,桃園市,中壢區
毒品,105,1211,桃園市,中壢區
毒品,105,1211,桃園市,平鎮區
毒品,105,1211,屏東縣,屏東市
毒品,105,1211,台中市,豐原區
毒品,105,1211,新北市,三重區
毒品,105,1211,新北市,三重區
毒品,105,1211,新北市,八里區
毒品,105,1211,新竹縣,新豐鄉
毒品,105,1211,新北市,淡水區
毒品,105,1211,雲林縣,水林鄉
毒品,105,1211,高雄市,杉林區
毒品,105,1211,桃園市,平鎮區
毒品,105,1211,高雄市,鹽埕區
毒品,105,1211,屏東縣,高樹鄉
毒品,105,1211,台中市,南屯區
毒品,105,1211,彰化縣,鹿港鎮
毒品,105,1211,台北市,文山區
毒品,105,1212,台南市,永康區
毒品,105,1212,新竹市,東區
毒品,105,1212,桃園市,桃園區
毒品,105,1212,台北市,松山區
毒品,105,1212,台北市,大同區
毒品,105,1212,台北市,大同區
毒品,105,1212,嘉義市,西區
毒品,105,1212,新北市,新莊區
毒品,105,1212,新北市,林口區
毒品,105,1212,新北市,新莊區
毒品,105,1212,台北市,士林區
毒品,105,1212,新北市,板橋區
毒品,105,1212,桃園市,龜山區
毒品,105,1212,嘉義市,東區
毒品,105,1212,台中市,北屯區
毒品,105,1212,新北市,蘆洲區
毒品,105,1212,新北市,五股區
毒品,105,1212,彰化縣,員林市
毒品,105,1212,桃園市,中壢區
毒品,105,1212,台中市,南屯區
毒品,105,1212,台北市,北投區
毒品,105,1212,新北市,板橋區
毒品,105,1212,台北市,中山區
毒品,105,1212,新北市,土城區
毒品,105,1212,高雄市,大寮區
毒品,105,1212,新北市,板橋區
毒品,105,1212,新北市,板橋區
毒品,105,1212,新北市,板橋區
毒品,105,1212,新北市,三峽區
毒品,105,1212,宜蘭縣,宜蘭市
毒品,105,1212,新北市,新店區
毒品,105,1212,桃園市,中壢區
毒品,105,1212,新北市,新莊區
毒品,105,1212,台中市,北區
毒品,105,1212,新北市,板橋區
毒品,105,1212,屏東縣,內埔鄉
毒品,105,1212,高雄市,前鎮區
毒品,105,1212,台中市,南區
毒品,105,1212,高雄市,大樹區
毒品,105,1212,桃園市,桃園區
毒品,105,1212,台北市,中正區
毒品,105,1212,彰化縣,彰化市
毒品,105,1212,彰化縣,員林市
毒品,105,1212,彰化縣,員林市
毒品,105,1212,新北市,中和區
毒品,105,1212,台北市,文山區
毒品,105,1212,台南市,關廟區
毒品,105,1212,台北市,萬華區
毒品,105,1212,桃園市,桃園區
毒品,105,1212,基隆市,信義區
毒品,105,1212,新北市,板橋區
毒品,105,1213,新北市,三重區
毒品,105,1213,新北市,三重區
毒品,105,1213,雲林縣,斗六市
毒品,105,1213,屏東縣,屏東市
毒品,105,1213,屏東縣,麟洛鄉
毒品,105,1213,南投縣,竹山鎮
毒品,105,1213,高雄市,新興區
毒品,105,1213,彰化縣,和美鎮
毒品,105,1213,台北市,萬華區
毒品,105,1213,新竹縣,竹東鎮
毒品,105,1213,新北市,永和區
毒品,105,1213,花蓮縣,新城鄉
毒品,105,1213,新北市,三重區
毒品,105,1213,新北市,新莊區
毒品,105,1213,台中市,中區
毒品,105,1213,新北市,三重區
毒品,105,1213,屏東縣,林邊鄉
毒品,105,1213,台北市,中正區
毒品,105,1213,台中市,北屯區
毒品,105,1213,台中市,太平區
毒品,105,1213,台中市,豐原區
毒品,105,1213,桃園市,中壢區
毒品,105,1213,桃園市,中壢區
毒品,105,1213,新北市,八里區
毒品,105,1213,台東縣,台東市
毒品,105,1213,新北市,三峽區
毒品,105,1213,台北市,中山區
毒品,105,1213,桃園市,中壢區
毒品,105,1213,高雄市,岡山區
毒品,105,1213,新北市,板橋區
毒品,105,1213,台中市,西屯區
毒品,105,1213,基隆市,仁愛區
毒品,105,1213,基隆市,中山區
毒品,105,1213,花蓮縣,花蓮市
毒品,105,1213,台東縣,台東市
毒品,105,1213,新北市,新莊區
毒品,105,1213,嘉義市,西區
毒品,105,1213,嘉義市,西區
毒品,105,1213,新北市,板橋區
毒品,105,1213,台北市,大安區
毒品,105,1213,新北市,土城區
毒品,105,1213,新北市,中和區
毒品,105,1213,桃園市,大溪區
毒品,105,1213,桃園市,桃園區
毒品,105,1213,新竹縣,竹北市
毒品,105,1213,台中市,南區
毒品,105,1213,新北市,中和區
毒品,105,1213,桃園市,蘆竹區
毒品,105,1213,花蓮縣,鳳林鎮
毒品,105,1213,高雄市,三民區
毒品,105,1213,桃園市,桃園區
毒品,105,1213,桃園市,桃園區
毒品,105,1213,桃園市,龍潭區
毒品,105,1213,台北市,萬華區
毒品,105,1213,基隆市,七堵區
毒品,105,1213,台中市,西屯區
毒品,105,1213,新北市,汐止區
毒品,105,1214,桃園市,桃園區
毒品,105,1214,桃園市,桃園區
毒品,105,1214,新北市,新莊區
毒品,105,1214,雲林縣,麥寮鄉
毒品,105,1214,宜蘭縣,宜蘭市
毒品,105,1214,新竹市,北區
毒品,105,1214,新竹市,北區
毒品,105,1214,台北市,大同區
毒品,105,1214,屏東縣,內埔鄉
毒品,105,1214,屏東縣,內埔鄉
毒品,105,1214,桃園市,中壢區
毒品,105,1214,台中市,大里區
毒品,105,1214,新北市,汐止區
毒品,105,1214,台中市,東區
毒品,105,1214,雲林縣,口湖鄉
毒品,105,1214,台北市,大同區
毒品,105,1214,台北市,大同區
毒品,105,1214,新竹市,北區
毒品,105,1214,新北市,三重區
毒品,105,1214,新北市,土城區
毒品,105,1214,新北市,土城區
毒品,105,1214,台中市,北屯區
毒品,105,1214,新北市,三重區
毒品,105,1214,新北市,三重區
毒品,105,1214,新北市,三重區
毒品,105,1214,屏東縣,恆春鎮
毒品,105,1214,高雄市,鳳山區
毒品,105,1214,新北市,樹林區
毒品,105,1214,台中市,大雅區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,新北市,板橋區
毒品,105,1214,台南市,安南區
毒品,105,1214,新北市,蘆洲區
毒品,105,1214,桃園市,楊梅區
毒品,105,1214,雲林縣,麥寮鄉
毒品,105,1214,新竹市,東區
毒品,105,1214,新北市,樹林區
毒品,105,1214,台南市,新化區
毒品,105,1214,新竹縣,竹北市
毒品,105,1214,台北市,中山區
毒品,105,1214,基隆市,仁愛區
毒品,105,1214,基隆市,仁愛區
毒品,105,1214,新北市,板橋區
毒品,105,1214,嘉義市,東區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,新北市,深坑區
毒品,105,1214,桃園市,八德區
毒品,105,1214,台南市,東區
毒品,105,1214,台北市,中山區
毒品,105,1214,新北市,板橋區
毒品,105,1214,南投縣,南投市
毒品,105,1214,桃園市,中壢區
毒品,105,1214,基隆市,中山區
毒品,105,1214,基隆市,中山區
毒品,105,1214,台北市,松山區
毒品,105,1214,新北市,新莊區
毒品,105,1214,屏東縣,恆春鎮
毒品,105,1214,台中市,新社區
毒品,105,1214,台中市,新社區
毒品,105,1214,桃園市,八德區
毒品,105,1214,新北市,板橋區
毒品,105,1214,新北市,板橋區
毒品,105,1214,彰化縣,溪州鄉
毒品,105,1214,彰化縣,田尾鄉
毒品,105,1214,台北市,中山區
毒品,105,1214,高雄市,三民區
毒品,105,1214,基隆市,暖暖區
毒品,105,1214,台南市,永康區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,新北市,中和區
毒品,105,1214,新竹縣,湖口鄉
毒品,105,1214,台南市,關廟區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,桃園市,中壢區
毒品,105,1214,高雄市,三民區
毒品,105,1214,高雄市,三民區
毒品,105,1215,台北市,萬華區
毒品,105,1215,台南市,永康區
毒品,105,1215,新北市,中和區
毒品,105,1215,新北市,永和區
毒品,105,1215,屏東縣,東港鎮
毒品,105,1215,屏東縣,琉球鄉
毒品,105,1215,屏東縣,新園鄉
毒品,105,1215,台北市,南港區
毒品,105,1215,新北市,板橋區
毒品,105,1215,高雄市,左營區
毒品,105,1215,台北市,內湖區
毒品,105,1215,新北市,樹林區
毒品,105,1215,台北市,中正區
毒品,105,1215,台北市,萬華區
毒品,105,1215,台中市,大雅區
毒品,105,1215,新北市,板橋區
毒品,105,1215,屏東縣,萬巒鄉
毒品,105,1215,桃園市,八德區
毒品,105,1215,高雄市,小港區
毒品,105,1215,新北市,泰山區
毒品,105,1215,新北市,泰山區
毒品,105,1215,台北市,大同區
毒品,105,1215,新北市,三重區
毒品,105,1215,新北市,三重區
毒品,105,1215,高雄市,茄萣區
毒品,105,1215,台中市,新社區
毒品,105,1215,桃園市,八德區
毒品,105,1215,新北市,板橋區
毒品,105,1215,新北市,板橋區
毒品,105,1215,新北市,板橋區
毒品,105,1215,新北市,板橋區
毒品,105,1215,台南市,安平區
毒品,105,1215,高雄市,苓雅區
毒品,105,1215,基隆市,仁愛區
毒品,105,1215,新北市,土城區
毒品,105,1215,基隆市,仁愛區
毒品,105,1215,基隆市,七堵區
毒品,105,1215,高雄市,小港區
毒品,105,1215,台北市,中正區
毒品,105,1215,桃園市,中壢區
毒品,105,1215,桃園市,桃園區
毒品,105,1215,台中市,北區
毒品,105,1215,雲林縣,東勢鄉
毒品,105,1215,桃園市,中壢區
毒品,105,1215,新北市,三重區
毒品,105,1215,台南市,六甲區
毒品,105,1215,嘉義縣,朴子市
毒品,105,1215,新北市,新莊區
毒品,105,1215,宜蘭縣,宜蘭市
毒品,105,1215,台北市,松山區
毒品,105,1215,基隆市,安樂區
毒品,105,1215,台中市,中區
毒品,105,1215,台中市,豐原區
毒品,105,1215,屏東縣,內埔鄉
毒品,105,1215,桃園市,中壢區
毒品,105,1215,桃園市,中壢區
毒品,105,1215,桃園市,中壢區
毒品,105,1215,新北市,板橋區
毒品,105,1215,台中市,西屯區
毒品,105,1215,桃園市,龜山區
毒品,105,1215,嘉義縣,朴子市
毒品,105,1216,桃園市,八德區
毒品,105,1216,台南市,新營區
毒品,105,1216,高雄市,三民區
毒品,105,1216,新北市,永和區
毒品,105,1216,新北市,永和區
毒品,105,1216,彰化縣,彰化市
毒品,105,1216,台北市,萬華區
毒品,105,1216,桃園市,桃園區
毒品,105,1216,桃園市,桃園區
毒品,105,1216,嘉義縣,民雄鄉
毒品,105,1216,新竹縣,關西鎮
毒品,105,1216,台南市,永康區
毒品,105,1216,台南市,永康區
毒品,105,1216,基隆市,七堵區
毒品,105,1216,桃園市,平鎮區
毒品,105,1216,新北市,板橋區
毒品,105,1216,台北市,松山區
毒品,105,1216,台北市,松山區
毒品,105,1216,屏東縣,內埔鄉
毒品,105,1216,桃園市,楊梅區
毒品,105,1216,高雄市,小港區
毒品,105,1216,高雄市,小港區
毒品,105,1216,高雄市,大寮區
毒品,105,1216,桃園市,桃園區
毒品,105,1216,新北市,八里區
毒品,105,1216,新北市,蘆洲區
毒品,105,1216,新竹縣,竹北市
毒品,105,1216,桃園市,桃園區
毒品,105,1216,桃園市,桃園區
毒品,105,1216,桃園市,桃園區
毒品,105,1216,彰化縣,溪州鄉
毒品,105,1216,彰化縣,溪州鄉
毒品,105,1216,新北市,土城區
毒品,105,1216,新北市,新莊區
毒品,105,1216,新北市,泰山區
毒品,105,1216,台北市,北投區
毒品,105,1216,高雄市,梓官區
毒品,105,1216,新北市,樹林區
毒品,105,1216,台北市,大安區
毒品,105,1216,基隆市,中山區
毒品,105,1216,屏東縣,東港鎮
毒品,105,1216,新北市,三重區
毒品,105,1216,基隆市,信義區
毒品,105,1216,基隆市,安樂區
毒品,105,1216,基隆市,安樂區
毒品,105,1216,桃園市,中壢區
毒品,105,1216,新北市,板橋區
毒品,105,1216,桃園市,八德區
毒品,105,1217,高雄市,前鎮區
毒品,105,1217,新北市,中和區
毒品,105,1217,桃園市,大溪區
毒品,105,1217,桃園市,中壢區
毒品,105,1217,新北市,三重區
毒品,105,1217,新北市,三重區
毒品,105,1217,新北市,三重區
毒品,105,1217,台北市,萬華區
毒品,105,1217,台北市,萬華區
毒品,105,1217,雲林縣,斗六市
毒品,105,1217,新竹市,東區
毒品,105,1217,桃園市,中壢區
毒品,105,1217,桃園市,中壢區
毒品,105,1217,新北市,樹林區
毒品,105,1217,台南市,仁德區
毒品,105,1217,台北市,中山區
毒品,105,1217,桃園市,桃園區
毒品,105,1217,桃園市,桃園區
毒品,105,1217,桃園市,桃園區
毒品,105,1217,花蓮縣,花蓮市
毒品,105,1217,台北市,中山區
毒品,105,1217,桃園市,龜山區
毒品,105,1217,屏東縣,內埔鄉
毒品,105,1217,新北市,新莊區
毒品,105,1217,高雄市,左營區
毒品,105,1217,新北市,中和區
毒品,105,1217,新北市,樹林區
毒品,105,1217,新北市,新店區
毒品,105,1217,新北市,中和區
毒品,105,1217,雲林縣,北港鎮
毒品,105,1217,台北市,大安區
毒品,105,1217,台北市,大安區
毒品,105,1218,桃園市,蘆竹區
毒品,105,1218,台北市,大同區
毒品,105,1218,台中市,豐原區
毒品,105,1218,桃園市,平鎮區
毒品,105,1218,金門縣,金寧鄉
毒品,105,1218,台北市,大同區
毒品,105,1218,新北市,永和區
毒品,105,1218,新北市,中和區
毒品,105,1218,新北市,中和區
毒品,105,1218,新北市,新店區
毒品,105,1218,高雄市,大社區
毒品,105,1218,新北市,三重區
毒品,105,1218,台南市,中西區
毒品,105,1218,桃園市,桃園區
毒品,105,1218,桃園市,桃園區
毒品,105,1218,高雄市,三民區
