type,oc_year,oc_data,oc_county,oc_region
毒品,108,926,台北市,大安區
毒品,108,926,台南市,新營區
毒品,108,927,新北市,新店區
毒品,108,927,台南市,中西區
毒品,108,927,台中市,清水區
毒品,108,927,南投縣,仁愛鄉
毒品,108,927,新北市,新莊區
毒品,108,927,屏東縣,內埔鄉
毒品,108,927,台中市,太平區
毒品,108,927,桃園市,桃園區
毒品,108,927,新北市,樹林區
毒品,108,927,高雄市,左營區
毒品,108,927,彰化縣,鹿港鎮
毒品,108,927,桃園市,八德區
毒品,108,927,雲林縣,斗南鎮
毒品,108,927,雲林縣,斗南鎮
毒品,108,927,台南市,中西區
毒品,108,927,桃園市,桃園區
毒品,108,927,桃園市,龍潭區
毒品,108,927,台中市,潭子區
毒品,108,927,屏東縣,東港鎮
毒品,108,927,南投縣,國姓鄉
毒品,108,927,台中市,北屯區
毒品,108,927,桃園市,桃園區
毒品,108,927,桃園市,桃園區
毒品,108,927,嘉義縣,六腳鄉
毒品,108,927,桃園市,中壢區
毒品,108,927,桃園市,中壢區
毒品,108,927,高雄市,三民區
毒品,108,927,屏東縣,萬丹鄉
毒品,108,927,屏東縣,屏東市
毒品,108,927,新北市,新莊區
毒品,108,927,高雄市,左營區
毒品,108,928,台南市,永康區
毒品,108,928,彰化縣,大村鄉
毒品,108,928,高雄市,左營區
毒品,108,928,台南市,永康區
毒品,108,928,台北市,松山區
毒品,108,928,台北市,松山區
毒品,108,928,台南市,永康區
毒品,108,928,台北市,中山區
毒品,108,928,雲林縣,古坑鄉
毒品,108,928,新竹縣,芎林鄉
毒品,108,928,嘉義市,西區
毒品,108,928,桃園市,桃園區
毒品,108,928,桃園市,桃園區
毒品,108,928,高雄市,鳳山區
毒品,108,928,台中市,東勢區
毒品,108,928,彰化縣,員林市
毒品,108,928,台中市,西區
毒品,108,928,台北市,大安區
毒品,108,928,台北市,大安區
毒品,108,928,新北市,板橋區
毒品,108,928,桃園市,中壢區
毒品,108,928,桃園市,中壢區
毒品,108,928,台中市,豐原區
毒品,108,928,桃園市,楊梅區
毒品,108,928,桃園市,八德區
毒品,108,928,桃園市,大溪區
毒品,108,928,高雄市,前鎮區
毒品,108,929,台中市,西區
毒品,108,929,台北市,士林區
毒品,108,929,桃園市,龍潭區
毒品,108,929,台北市,松山區
毒品,108,929,桃園市,桃園區
毒品,108,929,新北市,蘆洲區
毒品,108,929,台南市,永康區
毒品,108,929,台南市,永康區
毒品,108,929,雲林縣,斗六市
毒品,108,929,桃園市,桃園區
毒品,108,929,新竹市,北區
毒品,108,929,南投縣,名間鄉
毒品,108,929,台北市,大安區
毒品,108,929,桃園市,中壢區
毒品,108,929,台南市,中西區
毒品,108,929,高雄市,前鎮區
毒品,108,930,雲林縣,斗六市
毒品,108,930,高雄市,鳥松區
毒品,108,930,高雄市,鳥松區
毒品,108,930,桃園市,蘆竹區
毒品,108,930,桃園市,桃園區
毒品,108,930,桃園市,平鎮區
毒品,108,930,台中市,西屯區
汽車竊盜,108,701,台中市,西屯區
汽車竊盜,108,701,新北市,樹林區
汽車竊盜,108,701,台南市,北區
汽車竊盜,108,701,嘉義縣,太保市
汽車竊盜,108,703,新竹縣,竹北市
汽車竊盜,108,703,苗栗縣,頭份市
汽車竊盜,108,704,高雄市,橋頭區
汽車竊盜,108,704,新北市,板橋區
汽車竊盜,108,704,桃園市,中壢區
汽車竊盜,108,704,新竹縣,新埔鎮
汽車竊盜,108,704,台中市,大甲區
汽車竊盜,108,704,高雄市,仁武區
汽車竊盜,108,705,屏東縣,屏東市
汽車竊盜,108,705,新北市,八里區
汽車竊盜,108,705,高雄市,仁武區
汽車竊盜,108,706,台北市,萬華區
汽車竊盜,108,706,宜蘭縣,壯圍鄉
汽車竊盜,108,706,桃園市,楊梅區
汽車竊盜,108,706,桃園市,楊梅區
汽車竊盜,108,706,台北市,萬華區
汽車竊盜,108,707,宜蘭縣,五結鄉
汽車竊盜,108,707,桃園市,龍潭區
汽車竊盜,108,708,新竹縣,關西鎮
汽車竊盜,108,708,雲林縣,斗六市
汽車竊盜,108,708,台北市,信義區
汽車竊盜,108,708,南投縣,名間鄉
汽車竊盜,108,709,台南市,白河區
汽車竊盜,108,709,高雄市,小港區
汽車竊盜,108,709,台南市,北區
汽車竊盜,108,709,台南市,永康區
汽車竊盜,108,709,新竹市,東區
汽車竊盜,108,709,新竹縣,新豐鄉
汽車竊盜,108,710,高雄市,大社區
汽車竊盜,108,710,屏東縣,長治鄉
汽車竊盜,108,710,高雄市,三民區
汽車竊盜,108,710,台南市,柳營區
汽車竊盜,108,711,新竹縣,湖口鄉
汽車竊盜,108,711,桃園市,平鎮區
汽車竊盜,108,711,台南市,新化區
汽車竊盜,108,712,高雄市,大寮區
汽車竊盜,108,712,彰化縣,二林鎮
汽車竊盜,108,712,台南市,永康區
汽車竊盜,108,713,苗栗縣,頭份市
汽車竊盜,108,713,新北市,中和區
汽車竊盜,108,713,澎湖縣,馬公市
汽車竊盜,108,713,台中市,霧峰區
汽車竊盜,108,714,台北市,南港區
汽車竊盜,108,714,台南市,仁德區
汽車竊盜,108,714,桃園市,中壢區
汽車竊盜,108,714,高雄市,小港區
汽車竊盜,108,715,高雄市,橋頭區
汽車竊盜,108,715,台中市,北屯區
汽車竊盜,108,716,高雄市,鹽埕區
汽車竊盜,108,716,高雄市,仁武區
汽車竊盜,108,716,桃園市,觀音區
汽車竊盜,108,716,高雄市,岡山區
汽車竊盜,108,716,桃園市,龍潭區
汽車竊盜,108,716,台南市,南區
汽車竊盜,108,716,新北市,永和區
汽車竊盜,108,717,宜蘭縣,羅東鎮
汽車竊盜,108,717,新北市,五股區
汽車竊盜,108,718,宜蘭縣,三星鄉
汽車竊盜,108,718,屏東縣,竹田鄉
汽車竊盜,108,718,新竹縣,尖石鄉
汽車竊盜,108,718,台南市,東區
汽車竊盜,108,718,宜蘭縣,羅東鎮
汽車竊盜,108,719,新竹縣,新豐鄉
汽車竊盜,108,719,新竹縣,竹東鎮
汽車竊盜,108,720,新竹縣,湖口鄉
汽車竊盜,108,721,宜蘭縣,羅東鎮
汽車竊盜,108,721,宜蘭縣,礁溪鄉
汽車竊盜,108,721,高雄市,鳳山區
汽車竊盜,108,721,新竹縣,關西鎮
汽車竊盜,108,721,宜蘭縣,三星鄉
汽車竊盜,108,722,宜蘭縣,冬山鄉
汽車竊盜,108,722,嘉義市,西區
汽車竊盜,108,723,桃園市,八德區
汽車竊盜,108,723,宜蘭縣,三星鄉
汽車竊盜,108,723,桃園市,觀音區
汽車竊盜,108,723,苗栗縣,竹南鎮
汽車竊盜,108,723,新竹縣,竹北市
汽車竊盜,108,723,苗栗縣,竹南鎮
汽車竊盜,108,724,苗栗縣,後龍鎮
汽車竊盜,108,724,台南市,新化區
汽車竊盜,108,724,高雄市,仁武區
汽車竊盜,108,725,新竹縣,竹北市
汽車竊盜,108,725,桃園市,八德區
汽車竊盜,108,725,宜蘭縣,冬山鄉
汽車竊盜,108,725,屏東縣,麟洛鄉
汽車竊盜,108,726,彰化縣,花壇鄉
汽車竊盜,108,726,台中市,北區
汽車竊盜,108,726,桃園市,中壢區
汽車竊盜,108,726,高雄市,三民區
汽車竊盜,108,726,桃園市,新屋區
汽車竊盜,108,727,彰化縣,溪湖鎮
汽車竊盜,108,728,高雄市,仁武區
汽車竊盜,108,728,宜蘭縣,宜蘭市
汽車竊盜,108,728,桃園市,桃園區
汽車竊盜,108,729,苗栗縣,後龍鎮
汽車竊盜,108,729,桃園市,蘆竹區
汽車竊盜,108,729,新北市,汐止區
汽車竊盜,108,730,南投縣,草屯鎮
汽車竊盜,108,730,彰化縣,二林鎮
汽車竊盜,108,731,桃園市,八德區
汽車竊盜,108,731,高雄市,仁武區
汽車竊盜,108,731,高雄市,三民區
汽車竊盜,108,731,高雄市,仁武區
汽車竊盜,108,731,桃園市,大園區
汽車竊盜,108,801,台中市,東區
汽車竊盜,108,801,新北市,三峽區
汽車竊盜,108,801,南投縣,埔里鎮
汽車竊盜,108,801,台中市,沙鹿區
汽車竊盜,108,802,宜蘭縣,冬山鄉
汽車竊盜,108,802,台南市,永康區
汽車竊盜,108,802,新竹縣,湖口鄉
汽車竊盜,108,802,高雄市,苓雅區
汽車竊盜,108,803,新北市,板橋區
汽車竊盜,108,803,花蓮縣,玉里鎮
汽車竊盜,108,803,桃園市,龍潭區
汽車竊盜,108,804,桃園市,龜山區
汽車竊盜,108,804,宜蘭縣,羅東鎮
汽車竊盜,108,805,彰化縣,社頭鄉
汽車竊盜,108,806,宜蘭縣,羅東鎮
汽車竊盜,108,806,台中市,沙鹿區
汽車竊盜,108,806,屏東縣,崁頂鄉
汽車竊盜,108,807,桃園市,觀音區
汽車竊盜,108,807,彰化縣,和美鎮
汽車竊盜,108,807,新竹縣,新豐鄉
汽車竊盜,108,807,新北市,樹林區
汽車竊盜,108,807,高雄市,仁武區
汽車竊盜,108,807,台北市,文山區
汽車竊盜,108,807,雲林縣,斗六市
汽車竊盜,108,808,新北市,樹林區
汽車竊盜,108,808,宜蘭縣,五結鄉
汽車竊盜,108,808,新北市,樹林區
汽車竊盜,108,808,宜蘭縣,宜蘭市
汽車竊盜,108,808,高雄市,鼓山區
汽車竊盜,108,809,宜蘭縣,冬山鄉
汽車竊盜,108,809,宜蘭縣,羅東鎮
汽車竊盜,108,809,台中市,潭子區
汽車竊盜,108,809,南投縣,南投市
汽車竊盜,108,810,彰化縣,田尾鄉
汽車竊盜,108,810,新竹縣,竹北市
汽車竊盜,108,810,台南市,仁德區
汽車竊盜,108,811,宜蘭縣,宜蘭市
汽車竊盜,108,811,宜蘭縣,三星鄉
汽車竊盜,108,811,桃園市,楊梅區
汽車竊盜,108,811,苗栗縣,通霄鎮
汽車竊盜,108,812,桃園市,龍潭區
汽車竊盜,108,812,台中市,沙鹿區
汽車竊盜,108,812,新竹市,東區
汽車竊盜,108,813,台北市,萬華區
汽車竊盜,108,813,高雄市,小港區
汽車竊盜,108,814,宜蘭縣,礁溪鄉
汽車竊盜,108,814,苗栗縣,公館鄉
汽車竊盜,108,814,雲林縣,西螺鎮
汽車竊盜,108,814,新北市,林口區
汽車竊盜,108,816,新北市,泰山區
汽車竊盜,108,816,彰化縣,彰化市
汽車竊盜,108,816,桃園市,楊梅區
汽車竊盜,108,816,台北市,大同區
汽車竊盜,108,817,桃園市,觀音區
汽車竊盜,108,817,雲林縣,西螺鎮
汽車竊盜,108,818,桃園市,中壢區
汽車竊盜,108,818,宜蘭縣,三星鄉
汽車竊盜,108,818,新北市,鶯歌區
汽車竊盜,108,819,彰化縣,溪湖鎮
汽車竊盜,108,819,新竹縣,竹東鎮
汽車竊盜,108,819,台南市,永康區
汽車竊盜,108,819,桃園市,大溪區
汽車竊盜,108,819,台中市,南屯區
汽車竊盜,108,819,台中市,霧峰區
汽車竊盜,108,820,雲林縣,斗南鎮
汽車竊盜,108,820,台中市,南區
汽車竊盜,108,820,新北市,汐止區
汽車竊盜,108,821,新北市,泰山區
汽車竊盜,108,821,新竹縣,湖口鄉
汽車竊盜,108,821,新北市,汐止區
汽車竊盜,108,821,高雄市,大樹區
汽車竊盜,108,822,新北市,汐止區
汽車竊盜,108,823,花蓮縣,玉里鎮
汽車竊盜,108,823,新竹縣,竹北市
汽車竊盜,108,824,台中市,西屯區
汽車竊盜,108,824,桃園市,新屋區
汽車竊盜,108,824,高雄市,鼓山區
汽車竊盜,108,824,高雄市,仁武區
汽車竊盜,108,824,高雄市,鳳山區
汽車竊盜,108,825,桃園市,龍潭區
汽車竊盜,108,825,新北市,汐止區
汽車竊盜,108,825,桃園市,平鎮區
汽車竊盜,108,825,台中市,西屯區
汽車竊盜,108,826,屏東縣,南州鄉
汽車竊盜,108,827,嘉義市,東區
汽車竊盜,108,827,台中市,梧棲區
汽車竊盜,108,827,雲林縣,西螺鎮
汽車竊盜,108,828,苗栗縣,三義鄉
汽車竊盜,108,828,高雄市,楠梓區
汽車竊盜,108,828,桃園市,龍潭區
汽車竊盜,108,828,花蓮縣,玉里鎮
汽車竊盜,108,829,高雄市,仁武區
汽車竊盜,108,829,桃園市,平鎮區
汽車竊盜,108,830,台中市,大雅區
汽車竊盜,108,831,台中市,烏日區
汽車竊盜,108,831,宜蘭縣,羅東鎮
汽車竊盜,108,831,台中市,烏日區
汽車竊盜,108,901,彰化縣,田尾鄉
汽車竊盜,108,901,台北市,萬華區
汽車竊盜,108,902,桃園市,觀音區
汽車竊盜,108,902,新北市,土城區
汽車竊盜,108,903,金門縣,金湖鎮
汽車竊盜,108,904,高雄市,楠梓區
汽車竊盜,108,904,台中市,龍井區
汽車竊盜,108,904,高雄市,仁武區
汽車竊盜,108,905,屏東縣,屏東市
汽車竊盜,108,905,高雄市,楠梓區
汽車竊盜,108,905,桃園市,龜山區
汽車竊盜,108,906,台中市,大肚區
汽車竊盜,108,906,南投縣,信義鄉
汽車竊盜,108,906,基隆市,安樂區
汽車竊盜,108,907,高雄市,大樹區
汽車竊盜,108,907,新竹縣,竹北市
汽車竊盜,108,908,南投縣,南投市
汽車竊盜,108,908,台中市,沙鹿區
汽車竊盜,108,909,高雄市,三民區
汽車竊盜,108,910,高雄市,林園區
汽車竊盜,108,910,高雄市,鳳山區
汽車竊盜,108,910,高雄市,前鎮區
汽車竊盜,108,911,新竹縣,湖口鄉
汽車竊盜,108,911,新竹縣,竹北市
汽車竊盜,108,911,新北市,中和區
汽車竊盜,108,911,桃園市,楊梅區
汽車竊盜,108,911,高雄市,梓官區
汽車竊盜,108,912,南投縣,魚池鄉
汽車竊盜,108,912,新竹市,北區
汽車竊盜,108,913,雲林縣,西螺鎮
汽車竊盜,108,914,新北市,八里區
汽車竊盜,108,914,桃園市,蘆竹區
汽車竊盜,108,915,桃園市,大溪區
汽車竊盜,108,915,高雄市,仁武區
汽車竊盜,108,915,台中市,太平區
汽車竊盜,108,915,台中市,清水區
汽車竊盜,108,915,桃園市,龍潭區
汽車竊盜,108,916,宜蘭縣,羅東鎮
汽車竊盜,108,916,彰化縣,彰化市
汽車竊盜,108,916,桃園市,大溪區
汽車竊盜,108,916,新竹縣,尖石鄉
汽車竊盜,108,917,屏東縣,屏東市
汽車竊盜,108,917,新竹縣,芎林鄉
汽車竊盜,108,918,苗栗縣,苗栗市
汽車竊盜,108,918,台南市,永康區
汽車竊盜,108,918,新北市,板橋區
汽車竊盜,108,918,苗栗縣,苗栗市
汽車竊盜,108,918,高雄市,仁武區
汽車竊盜,108,919,彰化縣,彰化市
汽車竊盜,108,920,南投縣,埔里鎮
汽車竊盜,108,920,桃園市,八德區
汽車竊盜,108,920,高雄市,鳳山區
汽車竊盜,108,921,南投縣,埔里鎮
汽車竊盜,108,921,高雄市,鳳山區
汽車竊盜,108,921,台中市,豐原區
汽車竊盜,108,922,桃園市,龍潭區
汽車竊盜,108,922,台北市,大安區
汽車竊盜,108,922,宜蘭縣,羅東鎮
汽車竊盜,108,923,台北市,北投區
汽車竊盜,108,923,台北市,文山區
汽車竊盜,108,923,新北市,新店區
汽車竊盜,108,925,高雄市,大社區
汽車竊盜,108,926,新北市,中和區
汽車竊盜,108,926,台南市,歸仁區
汽車竊盜,108,926,台南市,歸仁區
汽車竊盜,108,926,苗栗縣,頭份市
汽車竊盜,108,928,桃園市,蘆竹區
汽車竊盜,108,928,桃園市,蘆竹區
汽車竊盜,108,929,彰化縣,二林鎮
汽車竊盜,108,929,台中市,東勢區
汽車竊盜,108,929,屏東縣,新園鄉
汽車竊盜,108,929,台北市,士林區
汽車竊盜,108,929,高雄市,仁武區
汽車竊盜,108,929,彰化縣,員林市
汽車竊盜,108,929,台北市,文山區
汽車竊盜,108,930,桃園市,蘆竹區
汽車竊盜,108,930,彰化縣,永靖鄉
組織犯罪防制條例,108,722,台中市,沙鹿區
住宅竊盜,108,1001,台北市,大安區
住宅竊盜,108,1001,新北市,汐止區
住宅竊盜,108,1001,雲林縣,斗六市
住宅竊盜,108,1001,台南市,安南區
住宅竊盜,108,1001,台南市,北區
住宅竊盜,108,1001,雲林縣,斗六市
住宅竊盜,108,1001,新北市,三重區
住宅竊盜,108,1002,新北市,中和區
住宅竊盜,108,1002,新北市,三峽區
住宅竊盜,108,1002,新北市,汐止區
住宅竊盜,108,1002,台北市,信義區
住宅竊盜,108,1002,桃園市,八德區
住宅竊盜,108,1003,新北市,中和區
住宅竊盜,108,1003,新竹縣,新豐鄉
住宅竊盜,108,1003,宜蘭縣,三星鄉
住宅竊盜,108,1003,基隆市,暖暖區
住宅竊盜,108,1004,新北市,永和區
住宅竊盜,108,1004,台中市,大雅區
住宅竊盜,108,1005,南投縣,草屯鎮
住宅竊盜,108,1005,新北市,板橋區
住宅竊盜,108,1005,南投縣,埔里鎮
住宅竊盜,108,1005,台北市,中山區
住宅竊盜,108,1005,台北市,中山區
住宅竊盜,108,1006,基隆市,中山區
住宅竊盜,108,1006,嘉義市,西區
住宅竊盜,108,1007,新北市,板橋區
住宅竊盜,108,1007,雲林縣,斗六市
住宅竊盜,108,1007,基隆市,中正區
住宅竊盜,108,1007,花蓮縣,花蓮市
住宅竊盜,108,1007,台北市,大安區
住宅竊盜,108,1007,雲林縣,斗六市
住宅竊盜,108,1007,新北市,三重區
住宅竊盜,108,1008,新竹縣,新豐鄉
住宅竊盜,108,1008,台南市,官田區
住宅竊盜,108,1008,金門縣,金寧鄉
住宅竊盜,108,1008,台南市,下營區
住宅竊盜,108,1008,台南市,學甲區
住宅竊盜,108,1009,台南市,東區
住宅竊盜,108,1009,基隆市,中山區
住宅竊盜,108,1009,台北市,文山區
住宅竊盜,108,1009,雲林縣,斗六市
住宅竊盜,108,1009,雲林縣,斗六市
住宅竊盜,108,1009,台中市,豐原區
住宅竊盜,108,1010,新北市,中和區
住宅竊盜,108,1010,台南市,佳里區
住宅竊盜,108,1010,南投縣,南投市
住宅竊盜,108,1010,新竹縣,新豐鄉
住宅竊盜,108,1010,高雄市,美濃區
住宅竊盜,108,1010,雲林縣,斗六市
住宅竊盜,108,1010,桃園市,龜山區
住宅竊盜,108,1010,新竹縣,新豐鄉
住宅竊盜,108,1010,台南市,北區
住宅竊盜,108,1010,新北市,三重區
住宅竊盜,108,1011,台南市,關廟區
住宅竊盜,108,1011,澎湖縣,西嶼鄉
住宅竊盜,108,1011,台南市,安定區
住宅竊盜,108,1011,基隆市,仁愛區
住宅竊盜,108,1011,新北市,萬里區
住宅竊盜,108,1012,澎湖縣,馬公市
住宅竊盜,108,1012,新北市,五股區
住宅竊盜,108,1012,雲林縣,斗南鎮
住宅竊盜,108,1012,台北市,大安區
住宅竊盜,108,1012,新竹縣,新豐鄉
住宅竊盜,108,1012,台北市,士林區
住宅竊盜,108,1012,新北市,三重區
住宅竊盜,108,1012,新北市,汐止區
住宅竊盜,108,1012,台南市,官田區
住宅竊盜,108,1013,台南市,永康區
住宅竊盜,108,1013,南投縣,南投市
住宅竊盜,108,1013,南投縣,埔里鎮
住宅竊盜,108,1013,花蓮縣,秀林鄉
住宅竊盜,108,1014,新北市,新店區
住宅竊盜,108,1014,新北市,永和區
住宅竊盜,108,1014,台南市,後壁區
住宅竊盜,108,1014,台北市,中山區
住宅竊盜,108,1014,南投縣,魚池鄉
住宅竊盜,108,1014,台北市,內湖區
住宅竊盜,108,1014,南投縣,鹿谷鄉
住宅竊盜,108,1014,苗栗縣,後龍鎮
住宅竊盜,108,1014,苗栗縣,後龍鎮
住宅竊盜,108,1014,台南市,官田區
住宅竊盜,108,1014,新北市,汐止區
住宅竊盜,108,1014,新竹縣,尖石鄉
住宅竊盜,108,1015,雲林縣,斗六市
住宅竊盜,108,1015,台北市,萬華區
住宅竊盜,108,1015,嘉義縣,竹崎鄉
住宅竊盜,108,1015,台北市,南港區
住宅竊盜,108,1015,苗栗縣,通霄鎮
住宅竊盜,108,1015,新北市,三重區
住宅竊盜,108,1015,南投縣,南投市
住宅竊盜,108,1015,苗栗縣,通霄鎮
住宅竊盜,108,1016,台北市,大安區
住宅竊盜,108,1016,新北市,板橋區
住宅竊盜,108,1016,台南市,東區
住宅竊盜,108,1016,嘉義市,東區
住宅竊盜,108,1016,南投縣,埔里鎮
住宅竊盜,108,1016,新北市,三重區
住宅竊盜,108,1016,澎湖縣,馬公市
住宅竊盜,108,1017,台中市,神岡區
住宅竊盜,108,1017,苗栗縣,後龍鎮
住宅竊盜,108,1017,雲林縣,虎尾鎮
住宅竊盜,108,1017,台北市,大安區
住宅竊盜,108,1017,彰化縣,彰化市
住宅竊盜,108,1017,新北市,五股區
住宅竊盜,108,1017,南投縣,名間鄉
住宅竊盜,108,1017,新北市,蘆洲區
住宅竊盜,108,1017,新竹縣,橫山鄉
住宅竊盜,108,1018,雲林縣,斗六市
住宅竊盜,108,1018,金門縣,金湖鎮
住宅竊盜,108,1018,台北市,中山區
住宅竊盜,108,1018,台中市,西屯區
住宅竊盜,108,1018,新竹縣,橫山鄉
住宅竊盜,108,1018,新北市,中和區
住宅竊盜,108,1018,新北市,蘆洲區
住宅竊盜,108,1018,台北市,中山區
住宅竊盜,108,1019,台南市,新營區
住宅竊盜,108,1019,雲林縣,口湖鄉
住宅竊盜,108,1019,台中市,南區
住宅竊盜,108,1020,基隆市,信義區
住宅竊盜,108,1020,新北市,永和區
住宅竊盜,108,1021,苗栗縣,後龍鎮
住宅竊盜,108,1021,台北市,中正區
住宅竊盜,108,1021,台南市,麻豆區
住宅竊盜,108,1022,新北市,五股區
住宅竊盜,108,1022,雲林縣,斗六市
住宅竊盜,108,1022,雲林縣,虎尾鎮
住宅竊盜,108,1022,台南市,新營區
住宅竊盜,108,1023,台南市,新營區
住宅竊盜,108,1024,花蓮縣,壽豐鄉
住宅竊盜,108,1024,台北市,文山區
住宅竊盜,108,1024,澎湖縣,馬公市
住宅竊盜,108,1024,台中市,南區
住宅竊盜,108,1024,彰化縣,鹿港鎮
住宅竊盜,108,1024,台中市,北區
住宅竊盜,108,1024,屏東縣,枋寮鄉
住宅竊盜,108,1024,連江縣,北竿鄉
住宅竊盜,108,1024,台北市,中正區
住宅竊盜,108,1024,台南市,安定區
住宅竊盜,108,1025,台南市,新營區
住宅竊盜,108,1025,屏東縣,東港鎮
住宅竊盜,108,1025,宜蘭縣,員山鄉
住宅竊盜,108,1025,桃園市,桃園區
住宅竊盜,108,1025,台南市,南區
住宅竊盜,108,1026,台北市,士林區
住宅竊盜,108,1026,台中市,北屯區
住宅竊盜,108,1026,台南市,歸仁區
住宅竊盜,108,1026,新北市,蘆洲區
住宅竊盜,108,1027,新北市,蘆洲區
住宅竊盜,108,1027,台南市,北區
住宅竊盜,108,1027,新竹縣,新豐鄉
住宅竊盜,108,1028,苗栗縣,頭份市
住宅竊盜,108,1028,苗栗縣,苗栗市
住宅竊盜,108,1028,新北市,新莊區
住宅竊盜,108,1028,高雄市,苓雅區
住宅竊盜,108,1029,雲林縣,虎尾鎮
住宅竊盜,108,1029,台南市,北區
住宅竊盜,108,1029,雲林縣,莿桐鄉
住宅竊盜,108,1029,新北市,淡水區
住宅竊盜,108,1029,雲林縣,北港鎮
住宅竊盜,108,1029,台北市,中山區
住宅竊盜,108,1029,澎湖縣,馬公市
住宅竊盜,108,1029,南投縣,草屯鎮
住宅竊盜,108,1030,基隆市,中正區
住宅竊盜,108,1030,台南市,七股區
住宅竊盜,108,1030,新北市,萬里區
住宅竊盜,108,1030,嘉義市,東區
住宅竊盜,108,1030,新北市,三峽區
住宅竊盜,108,1030,台中市,北區
住宅竊盜,108,1030,澎湖縣,馬公市
住宅竊盜,108,1030,新竹縣,新埔鎮
住宅竊盜,108,1031,台東縣,台東市
住宅竊盜,108,1031,花蓮縣,花蓮市
住宅竊盜,108,1031,花蓮縣,花蓮市
住宅竊盜,108,1031,基隆市,暖暖區
住宅竊盜,108,1031,新北市,三重區
住宅竊盜,108,1031,南投縣,名間鄉
住宅竊盜,108,1031,新北市,新店區
住宅竊盜,108,1101,台北市,南港區
住宅竊盜,108,1101,台南市,七股區
住宅竊盜,108,1101,新竹縣,新埔鎮
住宅竊盜,108,1101,新竹縣,橫山鄉
住宅竊盜,108,1101,台南市,北區
住宅竊盜,108,1101,屏東縣,屏東市
住宅竊盜,108,1102,新北市,樹林區
住宅竊盜,108,1102,新竹縣,橫山鄉
住宅竊盜,108,1102,雲林縣,虎尾鎮
住宅竊盜,108,1102,台南市,學甲區
住宅竊盜,108,1102,新北市,八里區
住宅竊盜,108,1103,台南市,善化區
住宅竊盜,108,1103,台中市,北屯區
住宅竊盜,108,1103,新竹縣,竹東鎮
住宅竊盜,108,1104,雲林縣,莿桐鄉
住宅竊盜,108,1104,台南市,南區
住宅竊盜,108,1104,新竹市,東區
住宅竊盜,108,1104,新北市,土城區
住宅竊盜,108,1104,台南市,南化區
住宅竊盜,108,1104,桃園市,桃園區
住宅竊盜,108,1104,新北市,新店區
住宅竊盜,108,1105,宜蘭縣,三星鄉
住宅竊盜,108,1105,新北市,三重區
住宅竊盜,108,1105,新北市,三重區
住宅竊盜,108,1105,台北市,文山區
住宅竊盜,108,1106,新北市,新莊區
住宅竊盜,108,1106,台中市,后里區
住宅竊盜,108,1106,台北市,士林區
住宅竊盜,108,1107,彰化縣,埔心鄉
住宅竊盜,108,1107,新竹縣,湖口鄉
住宅竊盜,108,1107,嘉義市,西區
住宅竊盜,108,1107,屏東縣,新園鄉
住宅竊盜,108,1107,台北市,中正區
住宅竊盜,108,1107,台北市,大安區
住宅竊盜,108,1108,新北市,新店區
住宅竊盜,108,1108,新北市,三重區
住宅竊盜,108,1108,澎湖縣,馬公市
住宅竊盜,108,1108,雲林縣,斗六市
住宅竊盜,108,1108,台南市,南區
住宅竊盜,108,1108,新北市,中和區
住宅竊盜,108,1108,新竹市,香山區
住宅竊盜,108,1109,新北市,三重區
住宅竊盜,108,1109,新北市,土城區
住宅竊盜,108,1110,台南市,安平區
住宅竊盜,108,1110,台中市,大雅區
住宅竊盜,108,1110,台中市,豐原區
住宅竊盜,108,1110,桃園市,龜山區
住宅竊盜,108,1110,彰化縣,伸港鄉
住宅竊盜,108,1110,新竹縣,新豐鄉
住宅竊盜,108,1110,桃園市,龍潭區
住宅竊盜,108,1110,澎湖縣,馬公市
住宅竊盜,108,1110,台北市,內湖區
住宅竊盜,108,1111,台南市,東區
住宅竊盜,108,1111,台南市,安平區
住宅竊盜,108,1111,新北市,三重區
住宅竊盜,108,1111,彰化縣,和美鎮
住宅竊盜,108,1111,台中市,北區
住宅竊盜,108,1111,台南市,北區
住宅竊盜,108,1111,台南市,新營區
住宅竊盜,108,1112,台北市,萬華區
住宅竊盜,108,1112,桃園市,龍潭區
住宅竊盜,108,1112,新北市,板橋區
住宅竊盜,108,1112,台中市,北區
住宅竊盜,108,1112,基隆市,中正區
住宅竊盜,108,1113,新北市,中和區
住宅竊盜,108,1113,新北市,土城區
住宅竊盜,108,1113,雲林縣,虎尾鎮
住宅竊盜,108,1113,台北市,大安區
住宅竊盜,108,1113,台南市,仁德區
住宅竊盜,108,1113,花蓮縣,花蓮市
住宅竊盜,108,1113,台南市,白河區
住宅竊盜,108,1113,台中市,北區
住宅竊盜,108,1114,台北市,內湖區
住宅竊盜,108,1115,新北市,三重區
住宅竊盜,108,1115,台中市,北區
住宅竊盜,108,1115,新北市,永和區
住宅竊盜,108,1115,新北市,三重區
住宅竊盜,108,1115,台南市,安平區
住宅竊盜,108,1116,台南市,中西區
住宅竊盜,108,1116,台南市,東區
住宅竊盜,108,1116,屏東縣,春日鄉
住宅竊盜,108,1116,桃園市,蘆竹區
住宅竊盜,108,1116,新北市,板橋區
住宅竊盜,108,1116,台北市,內湖區
住宅竊盜,108,1116,台北市,士林區
住宅竊盜,108,1117,台南市,南區
住宅竊盜,108,1117,新北市,三峽區
