type,oc_year,oc_data,oc_county,oc_region
毒品,112,827,新北市,三重區
毒品,112,827,桃園市,八德區
毒品,112,827,桃園市,八德區
毒品,112,827,桃園市,八德區
毒品,112,827,臺北市,萬華區
毒品,112,827,高雄市,新興區
毒品,112,827,臺北市,萬華區
毒品,112,827,臺北市,萬華區
毒品,112,827,臺北市,萬華區
毒品,112,828,臺中市,大安區
毒品,112,828,桃園市,桃園區
毒品,112,828,桃園市,桃園區
毒品,112,828,桃園市,桃園區
毒品,112,828,臺北市,南港區
毒品,112,828,桃園市,平鎮區
毒品,112,828,雲林縣,斗南鎮
毒品,112,828,新北市,三重區
毒品,112,828,新北市,三重區
毒品,112,828,高雄市,岡山區
毒品,112,828,桃園市,桃園區
毒品,112,828,桃園市,八德區
毒品,112,828,彰化縣,彰化市
毒品,112,828,嘉義市,東區
毒品,112,828,基隆市,信義區
毒品,112,828,新北市,樹林區
毒品,112,828,宜蘭縣,宜蘭市
毒品,112,828,臺南市,東區
毒品,112,828,桃園市,桃園區
毒品,112,828,屏東縣,萬巒鄉
毒品,112,828,臺中市,龍井區
毒品,112,828,臺北市,萬華區
毒品,112,828,屏東縣,內埔鄉
毒品,112,828,新北市,樹林區
毒品,112,828,桃園市,八德區
毒品,112,828,桃園市,八德區
毒品,112,828,新北市,蘆洲區
毒品,112,828,嘉義縣,東石鄉
毒品,112,828,苗栗縣,頭份市
毒品,112,828,臺北市,萬華區
毒品,112,828,屏東縣,潮州鎮
毒品,112,828,臺中市,北區
毒品,112,828,桃園市,八德區
毒品,112,828,新北市,蘆洲區
毒品,112,828,桃園市,桃園區
毒品,112,828,臺北市,文山區
毒品,112,828,桃園市,大園區
毒品,112,828,臺東縣,卑南鄉
毒品,112,829,桃園市,楊梅區
毒品,112,829,臺北市,萬華區
毒品,112,829,桃園市,桃園區
毒品,112,829,彰化縣,員林市
毒品,112,829,新竹市,東區
毒品,112,829,新竹市,北區
毒品,112,829,基隆市,信義區
毒品,112,829,新北市,三重區
毒品,112,829,新北市,三重區
毒品,112,829,苗栗縣,竹南鎮
毒品,112,829,雲林縣,古坑鄉
毒品,112,829,宜蘭縣,頭城鎮
毒品,112,829,新竹縣,竹東鎮
毒品,112,829,高雄市,楠梓區
毒品,112,829,南投縣,南投市
毒品,112,829,臺中市,西屯區
毒品,112,829,臺中市,太平區
毒品,112,829,臺北市,中山區
毒品,112,829,基隆市,七堵區
毒品,112,829,臺南市,新營區
毒品,112,829,桃園市,中壢區
毒品,112,829,高雄市,三民區
毒品,112,829,臺南市,安南區
毒品,112,829,彰化縣,彰化市
毒品,112,829,嘉義市,西區
毒品,112,829,苗栗縣,公館鄉
毒品,112,829,南投縣,南投市
毒品,112,829,桃園市,蘆竹區
毒品,112,829,彰化縣,彰化市
毒品,112,829,臺北市,松山區
毒品,112,829,南投縣,埔里鎮
毒品,112,829,高雄市,鳳山區
毒品,112,829,桃園市,中壢區
毒品,112,829,臺北市,文山區
毒品,112,829,臺北市,文山區
毒品,112,829,嘉義市,西區
毒品,112,829,高雄市,鼓山區
毒品,112,829,桃園市,中壢區
毒品,112,829,桃園市,龜山區
毒品,112,829,臺中市,西屯區
毒品,112,829,彰化縣,彰化市
毒品,112,829,新竹市,北區
毒品,112,829,桃園市,八德區
毒品,112,829,桃園市,八德區
毒品,112,829,桃園市,八德區
毒品,112,829,宜蘭縣,宜蘭市
毒品,112,829,臺北市,大安區
毒品,112,829,嘉義市,西區
毒品,112,829,嘉義市,西區
毒品,112,829,臺中市,大里區
毒品,112,830,桃園市,桃園區
毒品,112,830,臺北市,南港區
毒品,112,830,雲林縣,斗南鎮
毒品,112,830,新北市,新店區
毒品,112,830,雲林縣,臺西鄉
毒品,112,830,臺北市,內湖區
毒品,112,830,臺南市,安南區
毒品,112,830,嘉義市,西區
毒品,112,830,新北市,三重區
毒品,112,830,基隆市,中山區
毒品,112,830,高雄市,前鎮區
毒品,112,830,臺南市,永康區
毒品,112,830,桃園市,桃園區
毒品,112,830,屏東縣,竹田鄉
毒品,112,830,花蓮縣,吉安鄉
毒品,112,830,新北市,蘆洲區
毒品,112,830,臺北市,萬華區
毒品,112,830,臺北市,萬華區
毒品,112,830,新北市,新店區
毒品,112,830,彰化縣,溪湖鎮
毒品,112,830,基隆市,仁愛區
毒品,112,830,雲林縣,東勢鄉
毒品,112,830,臺中市,東區
毒品,112,830,雲林縣,斗六市
毒品,112,830,嘉義市,西區
毒品,112,830,新北市,板橋區
毒品,112,830,臺南市,永康區
毒品,112,830,高雄市,苓雅區
毒品,112,830,臺中市,烏日區
毒品,112,830,屏東縣,萬巒鄉
毒品,112,830,臺中市,西區
毒品,112,830,彰化縣,大村鄉
毒品,112,830,臺北市,大安區
毒品,112,830,臺北市,大安區
毒品,112,830,桃園市,中壢區
毒品,112,830,嘉義市,西區
毒品,112,830,新北市,土城區
毒品,112,830,彰化縣,大村鄉
毒品,112,830,臺北市,萬華區
毒品,112,830,南投縣,國姓鄉
毒品,112,830,新竹市,北區
毒品,112,830,臺北市,文山區
毒品,112,830,新北市,板橋區
毒品,112,830,嘉義市,西區
毒品,112,830,臺北市,萬華區
毒品,112,830,桃園市,蘆竹區
毒品,112,830,臺北市,大同區
毒品,112,830,新北市,深坑區
毒品,112,830,新北市,三重區
毒品,112,830,桃園市,桃園區
毒品,112,830,桃園市,桃園區
毒品,112,831,臺中市,豐原區
毒品,112,831,臺中市,西屯區
毒品,112,831,彰化縣,員林市
毒品,112,831,苗栗縣,竹南鎮
毒品,112,831,桃園市,八德區
毒品,112,831,臺南市,中西區
毒品,112,831,高雄市,大寮區
毒品,112,831,臺南市,安南區
毒品,112,831,彰化縣,員林市
毒品,112,831,桃園市,楊梅區
毒品,112,831,新竹市,北區
毒品,112,831,彰化縣,社頭鄉
毒品,112,831,新北市,中和區
毒品,112,831,新竹市,東區
毒品,112,831,桃園市,平鎮區
毒品,112,831,彰化縣,埔鹽鄉
毒品,112,831,南投縣,南投市
毒品,112,831,基隆市,仁愛區
毒品,112,831,高雄市,新興區
毒品,112,831,嘉義市,西區
毒品,112,831,臺北市,萬華區
毒品,112,831,臺北市,萬華區
毒品,112,831,臺北市,萬華區
毒品,112,831,臺北市,萬華區
毒品,112,831,臺北市,萬華區
毒品,112,831,臺北市,信義區
毒品,112,831,臺北市,大同區
毒品,112,831,嘉義市,西區
毒品,112,831,臺中市,西區
毒品,112,831,新北市,蘆洲區
毒品,112,831,彰化縣,員林市
毒品,112,831,臺中市,大里區
毒品,112,831,臺北市,中山區
毒品,112,831,臺北市,大同區
毒品,112,831,新北市,三重區
毒品,112,831,臺中市,清水區
毒品,112,831,宜蘭縣,員山鄉
毒品,112,831,嘉義縣,朴子市
毒品,112,831,臺南市,東區
毒品,112,831,新北市,鶯歌區
毒品,112,831,新北市,三重區
毒品,112,831,臺中市,梧棲區
毒品,112,831,臺南市,北區
毒品,112,901,臺北市,萬華區
毒品,112,901,屏東縣,潮州鎮
毒品,112,901,桃園市,平鎮區
毒品,112,901,臺北市,大同區
毒品,112,901,高雄市,小港區
毒品,112,901,新竹縣,竹東鎮
毒品,112,901,新竹市,東區
毒品,112,901,彰化縣,員林市
毒品,112,901,臺中市,西屯區
毒品,112,901,桃園市,桃園區
毒品,112,901,新竹市,北區
毒品,112,901,桃園市,八德區
毒品,112,901,桃園市,八德區
毒品,112,901,臺北市,大安區
毒品,112,901,新北市,三重區
毒品,112,901,屏東縣,屏東市
毒品,112,901,臺北市,大安區
毒品,112,901,新北市,三重區
毒品,112,901,新北市,土城區
毒品,112,901,苗栗縣,獅潭鄉
毒品,112,901,桃園市,中壢區
毒品,112,901,高雄市,楠梓區
毒品,112,901,臺北市,松山區
毒品,112,901,臺南市,中西區
毒品,112,901,桃園市,大園區
毒品,112,901,臺北市,文山區
毒品,112,901,高雄市,小港區
毒品,112,901,高雄市,小港區
毒品,112,901,臺南市,仁德區
毒品,112,902,臺北市,中山區
毒品,112,902,新竹縣,竹東鎮
毒品,112,902,屏東縣,屏東市
毒品,112,902,新北市,鶯歌區
毒品,112,902,新竹市,東區
毒品,112,902,臺南市,仁德區
毒品,112,902,新竹市,香山區
毒品,112,902,桃園市,平鎮區
毒品,112,902,新北市,土城區
毒品,112,902,彰化縣,大村鄉
毒品,112,902,新北市,三重區
毒品,112,902,屏東縣,竹田鄉
毒品,112,902,高雄市,大樹區
毒品,112,902,新北市,永和區
毒品,112,902,高雄市,大寮區
毒品,112,902,臺南市,南區
毒品,112,902,嘉義縣,民雄鄉
毒品,112,902,臺中市,北區
毒品,112,902,新北市,土城區
毒品,112,902,臺北市,萬華區
毒品,112,902,臺北市,萬華區
毒品,112,902,桃園市,平鎮區
毒品,112,902,南投縣,信義鄉
毒品,112,902,新北市,樹林區
毒品,112,903,新北市,三重區
毒品,112,903,臺中市,太平區
毒品,112,903,屏東縣,潮州鎮
毒品,112,903,桃園市,中壢區
毒品,112,903,高雄市,鳳山區
毒品,112,903,新北市,新莊區
毒品,112,903,桃園市,桃園區
毒品,112,903,新北市,三重區
毒品,112,903,臺中市,大甲區
毒品,112,903,臺中市,豐原區
毒品,112,903,彰化縣,田中鎮
毒品,112,903,高雄市,林園區
毒品,112,903,高雄市,前鎮區
毒品,112,903,臺北市,文山區
毒品,112,903,新竹縣,竹東鎮
毒品,112,903,新北市,三重區
毒品,112,903,桃園市,桃園區
毒品,112,903,南投縣,名間鄉
毒品,112,903,臺中市,西屯區
毒品,112,903,臺北市,文山區
毒品,112,903,新北市,三重區
毒品,112,903,新北市,三重區
毒品,112,903,新北市,土城區
毒品,112,903,嘉義縣,民雄鄉
毒品,112,903,新北市,土城區
毒品,112,903,臺北市,大安區
毒品,112,903,新竹市,東區
毒品,112,903,新北市,瑞芳區
毒品,112,903,桃園市,平鎮區
毒品,112,903,新北市,樹林區
毒品,112,903,嘉義市,西區
毒品,112,904,桃園市,平鎮區
毒品,112,904,桃園市,平鎮區
毒品,112,904,桃園市,中壢區
毒品,112,904,臺北市,大同區
毒品,112,904,新北市,三重區
毒品,112,904,臺北市,萬華區
毒品,112,904,新北市,中和區
毒品,112,904,新北市,板橋區
毒品,112,904,臺中市,大雅區
毒品,112,904,彰化縣,田尾鄉
毒品,112,904,新北市,三重區
毒品,112,904,新北市,三重區
毒品,112,904,高雄市,大寮區
毒品,112,904,臺南市,新營區
毒品,112,904,臺北市,大安區
毒品,112,904,新竹市,香山區
毒品,112,904,桃園市,桃園區
毒品,112,904,臺中市,大甲區
毒品,112,904,臺中市,西區
毒品,112,904,高雄市,鳥松區
毒品,112,904,臺北市,大安區
毒品,112,904,臺中市,北區
毒品,112,904,新北市,樹林區
毒品,112,904,臺北市,大安區
毒品,112,905,臺中市,烏日區
毒品,112,905,臺中市,西區
毒品,112,905,新北市,新莊區
毒品,112,905,桃園市,桃園區
毒品,112,905,桃園市,桃園區
毒品,112,905,桃園市,桃園區
毒品,112,905,南投縣,竹山鎮
毒品,112,905,南投縣,水里鄉
毒品,112,905,宜蘭縣,宜蘭市
毒品,112,905,臺南市,安南區
毒品,112,905,臺中市,北屯區
毒品,112,905,南投縣,南投市
毒品,112,905,臺北市,信義區
毒品,112,905,臺北市,萬華區
毒品,112,905,新北市,土城區
毒品,112,905,新北市,新莊區
毒品,112,905,臺北市,萬華區
毒品,112,905,嘉義市,西區
毒品,112,905,桃園市,八德區
毒品,112,905,新北市,三重區
毒品,112,905,臺北市,大安區
毒品,112,905,臺北市,萬華區
毒品,112,905,臺北市,萬華區
毒品,112,905,臺北市,大安區
毒品,112,905,苗栗縣,公館鄉
毒品,112,905,臺北市,士林區
毒品,112,905,臺北市,文山區
毒品,112,906,臺中市,中區
毒品,112,906,臺南市,永康區
毒品,112,906,新北市,新莊區
毒品,112,906,桃園市,平鎮區
毒品,112,906,新北市,新莊區
毒品,112,906,新北市,三重區
毒品,112,906,新北市,三重區
毒品,112,906,新北市,三重區
毒品,112,906,新北市,三重區
毒品,112,906,新北市,三重區
毒品,112,906,桃園市,桃園區
毒品,112,906,臺中市,大甲區
毒品,112,906,高雄市,三民區
毒品,112,906,新北市,新莊區
毒品,112,906,新北市,八里區
毒品,112,906,臺中市,東區
毒品,112,906,基隆市,仁愛區
毒品,112,906,臺北市,大同區
毒品,112,906,新竹縣,竹東鎮
毒品,112,906,桃園市,八德區
毒品,112,906,臺中市,西屯區
毒品,112,906,桃園市,八德區
毒品,112,906,臺北市,萬華區
毒品,112,906,臺北市,萬華區
毒品,112,906,新北市,瑞芳區
毒品,112,906,新北市,三重區
毒品,112,906,臺南市,永康區
毒品,112,906,臺北市,中山區
毒品,112,906,基隆市,仁愛區
毒品,112,906,宜蘭縣,宜蘭市
毒品,112,907,高雄市,新興區
毒品,112,907,臺北市,大安區
毒品,112,907,臺北市,大安區
毒品,112,907,臺北市,信義區
毒品,112,907,基隆市,仁愛區
毒品,112,907,高雄市,小港區
毒品,112,907,新北市,蘆洲區
毒品,112,907,新北市,八里區
毒品,112,907,桃園市,八德區
毒品,112,907,臺北市,中正區
毒品,112,907,臺北市,萬華區
毒品,112,907,臺中市,大甲區
毒品,112,907,新北市,新莊區
毒品,112,907,桃園市,蘆竹區
毒品,112,907,高雄市,岡山區
毒品,112,907,雲林縣,麥寮鄉
毒品,112,907,臺中市,大甲區
毒品,112,907,桃園市,中壢區
毒品,112,907,金門縣,金湖鎮
毒品,112,907,桃園市,八德區
毒品,112,907,桃園市,八德區
毒品,112,907,桃園市,八德區
毒品,112,907,新北市,板橋區
毒品,112,907,南投縣,草屯鎮
毒品,112,907,屏東縣,屏東市
毒品,112,907,高雄市,新興區
毒品,112,907,嘉義縣,東石鄉
毒品,112,907,高雄市,新興區
毒品,112,907,臺中市,豐原區
毒品,112,907,桃園市,八德區
毒品,112,907,桃園市,中壢區
毒品,112,907,臺中市,西屯區
毒品,112,907,新北市,板橋區
毒品,112,907,新北市,三重區
毒品,112,907,嘉義縣,太保市
毒品,112,908,嘉義縣,番路鄉
毒品,112,908,臺南市,中西區
毒品,112,908,南投縣,名間鄉
毒品,112,908,屏東縣,內埔鄉
毒品,112,908,桃園市,八德區
毒品,112,908,屏東縣,里港鄉
毒品,112,908,臺南市,仁德區
毒品,112,908,苗栗縣,苑裡鎮
毒品,112,908,臺北市,萬華區
毒品,112,908,高雄市,岡山區
毒品,112,908,臺北市,萬華區
毒品,112,908,高雄市,三民區
毒品,112,908,彰化縣,北斗鎮
毒品,112,908,桃園市,八德區
毒品,112,908,新北市,三重區
毒品,112,908,桃園市,桃園區
毒品,112,908,桃園市,中壢區
毒品,112,908,新北市,三重區
毒品,112,908,新北市,三重區
毒品,112,908,臺北市,松山區
毒品,112,908,臺北市,中山區
毒品,112,908,臺北市,大安區
毒品,112,908,臺北市,萬華區
毒品,112,908,桃園市,八德區
毒品,112,908,新北市,蘆洲區
毒品,112,908,新北市,三重區
毒品,112,909,桃園市,桃園區
毒品,112,909,桃園市,桃園區
毒品,112,909,臺中市,中區
毒品,112,909,新竹縣,橫山鄉
毒品,112,909,新北市,三重區
毒品,112,909,新竹縣,芎林鄉
毒品,112,909,臺北市,大同區
毒品,112,909,新竹市,北區
毒品,112,909,臺北市,中山區
毒品,112,909,新北市,蘆洲區
毒品,112,909,桃園市,八德區
毒品,112,909,桃園市,中壢區
毒品,112,909,新北市,蘆洲區
毒品,112,909,臺南市,安南區
毒品,112,909,新北市,新店區
毒品,112,909,新北市,板橋區
毒品,112,909,臺南市,中西區
毒品,112,909,臺南市,仁德區
毒品,112,909,新北市,三重區
毒品,112,909,嘉義市,西區
毒品,112,909,嘉義市,西區
毒品,112,909,彰化縣,伸港鄉
毒品,112,909,新北市,板橋區
毒品,112,909,臺北市,信義區
毒品,112,909,嘉義市,西區
毒品,112,909,臺中市,南屯區
毒品,112,909,新北市,三重區
毒品,112,909,新北市,三重區
毒品,112,910,新北市,樹林區
毒品,112,910,臺北市,中山區
毒品,112,910,臺北市,文山區
毒品,112,910,高雄市,鳳山區
毒品,112,910,高雄市,三民區
毒品,112,910,新北市,土城區
毒品,112,910,雲林縣,斗南鎮
毒品,112,910,彰化縣,員林市
毒品,112,910,臺北市,北投區
毒品,112,910,臺南市,仁德區
毒品,112,910,新北市,板橋區
毒品,112,910,臺北市,中正區
毒品,112,910,臺中市,西屯區
毒品,112,910,屏東縣,枋寮鄉
毒品,112,910,基隆市,仁愛區
毒品,112,910,新北市,三重區
毒品,112,910,高雄市,前鎮區
毒品,112,910,高雄市,苓雅區
毒品,112,910,新北市,板橋區
毒品,112,911,屏東縣,東港鎮
毒品,112,911,臺北市,中山區
毒品,112,911,新北市,土城區
毒品,112,911,臺北市,萬華區
毒品,112,911,臺中市,清水區
毒品,112,911,桃園市,中壢區
毒品,112,911,臺中市,清水區
毒品,112,911,桃園市,中壢區
毒品,112,911,臺北市,萬華區
毒品,112,911,臺中市,北屯區
毒品,112,911,新北市,八里區
毒品,112,911,臺北市,大同區
毒品,112,911,新北市,三重區
毒品,112,911,雲林縣,褒忠鄉
毒品,112,911,臺中市,北區
毒品,112,911,花蓮縣,玉里鎮
毒品,112,911,新北市,林口區
毒品,112,911,臺北市,萬華區
毒品,112,911,臺中市,南屯區
毒品,112,911,嘉義縣,民雄鄉
毒品,112,911,桃園市,八德區
毒品,112,911,彰化縣,和美鎮
毒品,112,911,高雄市,三民區
毒品,112,911,臺中市,東區
毒品,112,911,屏東縣,高樹鄉
毒品,112,911,高雄市,苓雅區
毒品,112,911,新北市,新莊區
毒品,112,911,新北市,新莊區
毒品,112,911,新北市,板橋區
毒品,112,911,新北市,三重區
毒品,112,911,臺南市,西港區
毒品,112,911,臺中市,北區
毒品,112,911,臺南市,北門區
毒品,112,911,臺南市,北門區
毒品,112,911,臺中市,后里區
毒品,112,911,臺中市,大甲區
毒品,112,911,花蓮縣,吉安鄉
毒品,112,911,高雄市,路竹區
毒品,112,911,新北市,新店區
毒品,112,911,臺中市,西屯區
毒品,112,911,臺中市,西屯區
毒品,112,911,臺中市,西屯區
毒品,112,911,臺北市,萬華區
毒品,112,911,高雄市,鳳山區
毒品,112,911,桃園市,八德區
毒品,112,911,彰化縣,花壇鄉
毒品,112,911,新北市,中和區
毒品,112,911,臺中市,西屯區
毒品,112,911,嘉義縣,水上鄉
毒品,112,911,基隆市,中正區
毒品,112,911,南投縣,南投市
毒品,112,911,彰化縣,彰化市
毒品,112,911,基隆市,信義區
毒品,112,911,臺北市,大安區
毒品,112,911,臺北市,萬華區
毒品,112,911,臺北市,士林區
毒品,112,911,新北市,三重區
毒品,112,912,宜蘭縣,羅東鎮
毒品,112,912,桃園市,桃園區
毒品,112,912,臺中市,北屯區
毒品,112,912,臺南市,中西區
毒品,112,912,新北市,新莊區
毒品,112,912,屏東縣,屏東市
毒品,112,912,臺北市,北投區
毒品,112,912,臺北市,中山區
毒品,112,912,臺南市,永康區
毒品,112,912,苗栗縣,苗栗市
毒品,112,912,苗栗縣,頭份市
毒品,112,912,臺南市,新營區
毒品,112,912,新北市,樹林區
毒品,112,912,臺北市,北投區
毒品,112,912,臺北市,中正區
毒品,112,912,臺北市,中正區
毒品,112,912,屏東縣,內埔鄉
毒品,112,912,桃園市,大溪區
毒品,112,912,臺中市,神岡區
毒品,112,912,新北市,新莊區
毒品,112,912,臺中市,西屯區
毒品,112,912,桃園市,桃園區
毒品,112,912,新北市,永和區
毒品,112,912,高雄市,前鎮區
毒品,112,912,臺中市,北區
毒品,112,912,新北市,三重區
毒品,112,912,桃園市,中壢區
毒品,112,912,臺北市,北投區
毒品,112,912,南投縣,埔里鎮
毒品,112,912,南投縣,埔里鎮
毒品,112,912,臺中市,北區
毒品,112,912,臺北市,中山區
毒品,112,912,新北市,新莊區
毒品,112,912,臺北市,松山區
毒品,112,912,臺中市,西屯區
毒品,112,912,臺北市,中正區
毒品,112,912,桃園市,中壢區
毒品,112,912,臺北市,大安區
毒品,112,912,苗栗縣,後龍鎮
毒品,112,912,高雄市,三民區
毒品,112,912,新北市,中和區
毒品,112,912,高雄市,三民區
毒品,112,912,臺東縣,鹿野鄉
毒品,112,912,新北市,樹林區
毒品,112,912,臺南市,中西區
毒品,112,912,臺南市,中西區
毒品,112,912,屏東縣,南州鄉
毒品,112,912,新北市,三峽區
毒品,112,912,基隆市,信義區
毒品,112,912,基隆市,信義區
毒品,112,912,臺中市,北屯區
毒品,112,913,新北市,板橋區
毒品,112,913,屏東縣,屏東市
毒品,112,913,臺中市,梧棲區
毒品,112,913,桃園市,龜山區
毒品,112,913,臺東縣,卑南鄉
毒品,112,913,臺中市,西屯區
毒品,112,913,高雄市,鳳山區
毒品,112,913,新北市,板橋區
毒品,112,913,臺東縣,臺東市
毒品,112,913,嘉義市,西區
毒品,112,913,臺中市,新社區
毒品,112,913,臺中市,太平區
毒品,112,913,新北市,蘆洲區
毒品,112,913,彰化縣,北斗鎮
毒品,112,913,新北市,萬里區
毒品,112,913,臺中市,大肚區
毒品,112,913,臺北市,萬華區
毒品,112,913,桃園市,平鎮區
毒品,112,913,嘉義縣,太保市
毒品,112,913,新北市,三重區
毒品,112,913,臺中市,大甲區
毒品,112,913,臺北市,萬華區
毒品,112,913,臺北市,萬華區
毒品,112,913,臺北市,大安區
毒品,112,913,新北市,中和區
毒品,112,913,臺北市,文山區
毒品,112,913,臺中市,西區
毒品,112,913,宜蘭縣,羅東鎮
毒品,112,913,基隆市,暖暖區
毒品,112,913,桃園市,平鎮區
毒品,112,913,桃園市,平鎮區
毒品,112,913,臺北市,萬華區
毒品,112,913,臺北市,大安區
毒品,112,913,宜蘭縣,羅東鎮
毒品,112,913,新北市,新店區
毒品,112,913,桃園市,中壢區
毒品,112,913,新北市,三重區
毒品,112,913,臺北市,大安區
毒品,112,913,臺中市,西屯區
毒品,112,913,新北市,新莊區
毒品,112,913,高雄市,林園區
毒品,112,913,嘉義市,西區
毒品,112,913,桃園市,平鎮區
毒品,112,913,彰化縣,花壇鄉
毒品,112,913,彰化縣,員林市
毒品,112,913,高雄市,苓雅區
毒品,112,913,彰化縣,彰化市
毒品,112,913,臺中市,沙鹿區
毒品,112,913,新北市,新莊區
毒品,112,913,嘉義縣,梅山鄉
毒品,112,913,新北市,新店區
毒品,112,913,嘉義縣,太保市
毒品,112,913,雲林縣,四湖鄉
毒品,112,913,臺南市,新市區
毒品,112,913,彰化縣,社頭鄉
毒品,112,913,嘉義縣,番路鄉
毒品,112,913,臺北市,文山區
毒品,112,913,基隆市,中正區
毒品,112,913,嘉義縣,太保市
毒品,112,913,宜蘭縣,宜蘭市
毒品,112,913,臺中市,大安區
毒品,112,914,彰化縣,員林市
毒品,112,914,高雄市,大寮區
毒品,112,914,高雄市,三民區
毒品,112,914,嘉義縣,民雄鄉
毒品,112,914,臺北市,大安區
毒品,112,914,臺北市,中山區
毒品,112,914,新北市,板橋區
毒品,112,914,臺南市,永康區
毒品,112,914,桃園市,龜山區
毒品,112,914,新北市,樹林區
毒品,112,914,臺北市,士林區
毒品,112,914,高雄市,鳳山區
毒品,112,914,高雄市,大寮區
毒品,112,914,高雄市,三民區
毒品,112,914,桃園市,中壢區
毒品,112,914,花蓮縣,吉安鄉
毒品,112,914,臺中市,北屯區
毒品,112,914,臺北市,士林區
毒品,112,914,嘉義市,西區
毒品,112,914,高雄市,小港區
毒品,112,914,新北市,樹林區
毒品,112,914,高雄市,茄萣區
毒品,112,914,臺中市,后里區
毒品,112,914,高雄市,岡山區
毒品,112,914,新北市,板橋區
毒品,112,914,新竹市,東區
毒品,112,914,新竹縣,竹北市
毒品,112,914,新北市,新店區
毒品,112,914,苗栗縣,獅潭鄉
毒品,112,914,桃園市,中壢區
毒品,112,914,新北市,新莊區
毒品,112,914,臺北市,文山區
毒品,112,914,新竹縣,竹東鎮
毒品,112,914,新北市,土城區
毒品,112,914,桃園市,中壢區
毒品,112,914,桃園市,中壢區
毒品,112,914,新北市,蘆洲區
毒品,112,914,臺北市,中山區
毒品,112,914,彰化縣,彰化市
毒品,112,914,臺中市,北區
毒品,112,914,彰化縣,員林市
毒品,112,914,臺北市,大同區
毒品,112,914,宜蘭縣,壯圍鄉
毒品,112,914,臺中市,北屯區
毒品,112,914,新北市,中和區
毒品,112,914,苗栗縣,竹南鎮
毒品,112,914,花蓮縣,吉安鄉
毒品,112,915,新北市,林口區
毒品,112,915,屏東縣,長治鄉
毒品,112,915,彰化縣,員林市
毒品,112,915,臺中市,沙鹿區
毒品,112,915,高雄市,三民區
毒品,112,915,桃園市,中壢區
毒品,112,915,桃園市,八德區
毒品,112,915,彰化縣,花壇鄉
毒品,112,915,新北市,中和區
毒品,112,915,新北市,樹林區
毒品,112,915,臺北市,大同區
毒品,112,915,臺北市,萬華區
毒品,112,915,臺北市,萬華區
毒品,112,915,彰化縣,福興鄉
毒品,112,915,臺北市,萬華區
毒品,112,915,苗栗縣,卓蘭鎮
毒品,112,915,新北市,三重區
毒品,112,915,新北市,三重區
毒品,112,915,新北市,永和區
毒品,112,915,臺北市,中山區
毒品,112,915,彰化縣,田中鎮
毒品,112,915,臺東縣,卑南鄉
毒品,112,915,臺中市,大雅區
毒品,112,915,新北市,三重區
毒品,112,915,新北市,三重區
毒品,112,915,嘉義市,西區
毒品,112,915,屏東縣,里港鄉
毒品,112,915,新竹市,東區
毒品,112,915,彰化縣,社頭鄉
毒品,112,915,新竹市,東區
毒品,112,916,臺南市,永康區
毒品,112,916,桃園市,龜山區
毒品,112,916,新北市,樹林區
毒品,112,916,臺北市,中山區
毒品,112,916,新北市,中和區
毒品,112,916,高雄市,鳳山區
毒品,112,916,基隆市,中山區
毒品,112,916,桃園市,龜山區
毒品,112,916,宜蘭縣,宜蘭市
毒品,112,916,嘉義市,東區
毒品,112,916,臺中市,豐原區
毒品,112,916,彰化縣,埤頭鄉
毒品,112,916,臺南市,新市區
毒品,112,916,基隆市,信義區
毒品,112,916,嘉義縣,六腳鄉
毒品,112,916,屏東縣,屏東市
毒品,112,916,高雄市,前鎮區
毒品,112,916,宜蘭縣,宜蘭市
毒品,112,916,高雄市,鳳山區
毒品,112,916,嘉義市,西區
毒品,112,916,彰化縣,員林市
毒品,112,916,桃園市,桃園區
毒品,112,916,桃園市,桃園區
毒品,112,916,桃園市,龜山區
毒品,112,916,臺北市,大安區
毒品,112,917,臺北市,萬華區
毒品,112,917,新竹縣,竹北市
毒品,112,917,臺南市,永康區
毒品,112,917,臺北市,萬華區
毒品,112,917,臺北市,文山區
毒品,112,917,宜蘭縣,五結鄉
毒品,112,917,桃園市,中壢區
毒品,112,917,臺中市,霧峰區
毒品,112,917,臺中市,清水區
毒品,112,917,屏東縣,屏東市
毒品,112,917,臺中市,霧峰區
毒品,112,917,彰化縣,溪州鄉
毒品,112,917,彰化縣,埤頭鄉
毒品,112,917,臺中市,西屯區
毒品,112,917,屏東縣,潮州鎮
毒品,112,917,屏東縣,潮州鎮
毒品,112,917,新竹市,北區
毒品,112,917,桃園市,中壢區
毒品,112,917,基隆市,七堵區
毒品,112,917,臺北市,萬華區
毒品,112,917,新竹縣,湖口鄉
毒品,112,917,屏東縣,屏東市
毒品,112,917,屏東縣,枋寮鄉
毒品,112,917,屏東縣,屏東市
毒品,112,917,高雄市,鳳山區
毒品,112,917,新北市,三重區
毒品,112,917,嘉義市,東區
毒品,112,917,臺北市,萬華區
毒品,112,918,臺北市,萬華區
毒品,112,918,新竹縣,竹北市
毒品,112,918,嘉義縣,布袋鎮
毒品,112,918,桃園市,大園區
毒品,112,918,臺北市,萬華區
毒品,112,918,雲林縣,斗南鎮
毒品,112,918,屏東縣,屏東市
毒品,112,918,新北市,蘆洲區
毒品,112,918,彰化縣,埔鹽鄉
毒品,112,918,新北市,汐止區
毒品,112,918,新竹市,北區
毒品,112,918,高雄市,茄萣區
毒品,112,918,新北市,土城區
