type,oc_year,oc_data,oc_county,oc_region
毒品,104,1007,台中市,大里區
毒品,104,1007,嘉義縣,水上鄉
毒品,104,1007,新北市,新莊區
毒品,104,1007,新北市,新莊區
毒品,104,1007,基隆市,仁愛區
毒品,104,1007,台北市,中正區
毒品,104,1007,桃園市,八德區
毒品,104,1007,桃園市,桃園區
毒品,104,1007,雲林縣,莿桐鄉
毒品,104,1007,新竹市,香山區
毒品,104,1007,新北市,板橋區
毒品,104,1007,雲林縣,虎尾鎮
毒品,104,1007,雲林縣,虎尾鎮
毒品,104,1007,台北市,萬華區
毒品,104,1007,屏東縣,萬丹鄉
毒品,104,1007,新北市,林口區
毒品,104,1007,新竹縣,竹東鎮
毒品,104,1007,桃園市,大溪區
毒品,104,1007,高雄市,三民區
毒品,104,1007,新北市,永和區
毒品,104,1007,新北市,樹林區
毒品,104,1007,高雄市,苓雅區
毒品,104,1007,新北市,三重區
毒品,104,1007,台北市,士林區
毒品,104,1007,宜蘭縣,五結鄉
毒品,104,1007,南投縣,埔里鎮
毒品,104,1007,雲林縣,麥寮鄉
毒品,104,1007,基隆市,信義區
毒品,104,1007,新北市,中和區
毒品,104,1007,新北市,三重區
毒品,104,1007,台北市,南港區
毒品,104,1008,彰化縣,田中鎮
毒品,104,1008,南投縣,南投市
毒品,104,1008,高雄市,湖內區
毒品,104,1008,台中市,大雅區
毒品,104,1008,桃園市,大溪區
毒品,104,1008,新北市,永和區
毒品,104,1008,高雄市,仁武區
毒品,104,1008,新竹市,東區
毒品,104,1008,台中市,豐原區
毒品,104,1008,新北市,中和區
毒品,104,1008,新北市,土城區
毒品,104,1008,桃園市,中壢區
毒品,104,1008,台中市,梧棲區
毒品,104,1008,新北市,萬里區
毒品,104,1008,新北市,石門區
毒品,104,1008,屏東縣,里港鄉
毒品,104,1008,新北市,中和區
毒品,104,1008,高雄市,梓官區
毒品,104,1008,台北市,中山區
毒品,104,1008,台北市,中山區
毒品,104,1008,新北市,新莊區
毒品,104,1008,新北市,新莊區
毒品,104,1008,台中市,豐原區
毒品,104,1008,新北市,蘆洲區
毒品,104,1008,新北市,五股區
毒品,104,1008,台北市,中正區
毒品,104,1008,新北市,中和區
毒品,104,1008,台北市,中山區
毒品,104,1008,屏東縣,屏東市
毒品,104,1008,台北市,大同區
毒品,104,1008,桃園市,桃園區
毒品,104,1008,雲林縣,北港鎮
毒品,104,1008,台南市,永康區
毒品,104,1008,台南市,歸仁區
毒品,104,1008,雲林縣,北港鎮
毒品,104,1008,高雄市,美濃區
毒品,104,1008,新北市,汐止區
毒品,104,1008,新北市,新莊區
毒品,104,1008,基隆市,信義區
毒品,104,1008,彰化縣,田中鎮
毒品,104,1008,屏東縣,內埔鄉
毒品,104,1008,南投縣,南投市
毒品,104,1008,基隆市,安樂區
毒品,104,1008,台北市,中山區
毒品,104,1008,高雄市,鼓山區
毒品,104,1008,台北市,中山區
毒品,104,1008,桃園市,楊梅區
毒品,104,1008,嘉義市,西區
毒品,104,1008,新竹縣,關西鎮
毒品,104,1008,台中市,北區
毒品,104,1008,新北市,樹林區
毒品,104,1008,高雄市,楠梓區
毒品,104,1008,基隆市,安樂區
毒品,104,1008,基隆市,中山區
毒品,104,1008,台中市,東區
毒品,104,1008,新北市,鶯歌區
毒品,104,1008,桃園市,中壢區
毒品,104,1008,桃園市,桃園區
毒品,104,1008,基隆市,中正區
毒品,104,1008,基隆市,中正區
毒品,104,1008,新北市,板橋區
毒品,104,1008,新北市,板橋區
毒品,104,1008,桃園市,楊梅區
毒品,104,1008,新竹市,東區
毒品,104,1008,台北市,松山區
毒品,104,1008,桃園市,蘆竹區
毒品,104,1008,台南市,六甲區
毒品,104,1008,新北市,土城區
毒品,104,1008,新北市,中和區
毒品,104,1008,台北市,信義區
毒品,104,1008,彰化縣,田中鎮
毒品,104,1008,宜蘭縣,宜蘭市
毒品,104,1008,台北市,大同區
毒品,104,1008,台南市,善化區
毒品,104,1008,苗栗縣,頭份市
毒品,104,1008,台中市,神岡區
毒品,104,1008,高雄市,美濃區
毒品,104,1008,桃園市,大溪區
毒品,104,1008,新北市,蘆洲區
毒品,104,1008,新北市,蘆洲區
毒品,104,1008,台南市,永康區
毒品,104,1008,台南市,永康區
毒品,104,1008,新北市,板橋區
毒品,104,1008,新北市,三重區
毒品,104,1008,桃園市,龍潭區
毒品,104,1008,桃園市,龍潭區
毒品,104,1008,桃園市,八德區
毒品,104,1008,新北市,萬里區
毒品,104,1008,高雄市,大寮區
毒品,104,1008,台中市,大里區
毒品,104,1008,新竹縣,竹北市
毒品,104,1008,台中市,北區
毒品,104,1008,新北市,三重區
毒品,104,1008,新北市,三重區
毒品,104,1008,新北市,三重區
毒品,104,1008,台南市,永康區
毒品,104,1008,台南市,永康區
毒品,104,1008,台南市,新化區
毒品,104,1008,台北市,萬華區
毒品,104,1008,台北市,萬華區
毒品,104,1008,台北市,萬華區
毒品,104,1008,新北市,新店區
毒品,104,1008,台中市,北區
毒品,104,1008,基隆市,中正區
毒品,104,1008,基隆市,仁愛區
毒品,104,1008,新北市,板橋區
毒品,104,1008,桃園市,中壢區
毒品,104,1008,桃園市,龜山區
毒品,104,1008,彰化縣,二水鄉
毒品,104,1008,台南市,仁德區
毒品,104,1008,台南市,北區
毒品,104,1008,基隆市,七堵區
毒品,104,1008,台中市,大里區
毒品,104,1008,彰化縣,福興鄉
毒品,104,1008,基隆市,中正區
毒品,104,1008,台中市,大肚區
毒品,104,1008,台北市,萬華區
毒品,104,1008,台中市,東勢區
毒品,104,1008,高雄市,前鎮區
毒品,104,1009,桃園市,平鎮區
毒品,104,1009,台北市,文山區
毒品,104,1009,台北市,內湖區
毒品,104,1009,桃園市,中壢區
毒品,104,1009,新竹市,香山區
毒品,104,1009,桃園市,楊梅區
毒品,104,1009,新北市,板橋區
毒品,104,1009,屏東縣,內埔鄉
毒品,104,1009,彰化縣,伸港鄉
毒品,104,1009,台中市,北屯區
毒品,104,1009,宜蘭縣,宜蘭市
毒品,104,1009,新北市,泰山區
毒品,104,1009,新北市,新莊區
毒品,104,1009,新北市,泰山區
毒品,104,1009,新北市,新莊區
毒品,104,1009,新北市,板橋區
毒品,104,1009,台北市,中山區
毒品,104,1009,高雄市,茄萣區
毒品,104,1009,高雄市,旗津區
毒品,104,1009,新北市,泰山區
毒品,104,1009,新北市,新莊區
毒品,104,1009,桃園市,桃園區
毒品,104,1009,台北市,松山區
毒品,104,1009,基隆市,中山區
毒品,104,1009,新竹縣,關西鎮
毒品,104,1009,台中市,北區
毒品,104,1009,新北市,板橋區
毒品,104,1009,台中市,中區
毒品,104,1009,新北市,蘆洲區
毒品,104,1009,台中市,烏日區
毒品,104,1009,台中市,烏日區
毒品,104,1009,桃園市,中壢區
毒品,104,1009,基隆市,仁愛區
毒品,104,1009,桃園市,中壢區
毒品,104,1009,桃園市,平鎮區
毒品,104,1009,新北市,蘆洲區
毒品,104,1009,新北市,蘆洲區
毒品,104,1009,新北市,樹林區
毒品,104,1009,新北市,樹林區
毒品,104,1009,新竹市,東區
毒品,104,1009,台南市,東區
毒品,104,1009,嘉義市,西區
毒品,104,1009,台中市,北屯區
毒品,104,1009,新北市,中和區
毒品,104,1009,高雄市,三民區
毒品,104,1009,新北市,中和區
毒品,104,1009,新北市,中和區
毒品,104,1009,新北市,鶯歌區
毒品,104,1009,新北市,中和區
毒品,104,1009,高雄市,旗津區
毒品,104,1009,台南市,下營區
毒品,104,1009,台中市,北屯區
毒品,104,1009,台北市,內湖區
毒品,104,1009,雲林縣,台西鄉
毒品,104,1009,高雄市,三民區
毒品,104,1009,彰化縣,二林鎮
毒品,104,1009,桃園市,大溪區
毒品,104,1009,雲林縣,崙背鄉
毒品,104,1009,台中市,豐原區
毒品,104,1009,新北市,土城區
毒品,104,1009,屏東縣,枋寮鄉
毒品,104,1009,嘉義市,西區
毒品,104,1009,嘉義市,西區
毒品,104,1009,台中市,西區
毒品,104,1009,台北市,萬華區
毒品,104,1009,基隆市,信義區
毒品,104,1009,台南市,永康區
毒品,104,1009,新竹縣,竹東鎮
毒品,104,1009,高雄市,三民區
毒品,104,1009,新北市,新莊區
毒品,104,1009,南投縣,水里鄉
毒品,104,1009,基隆市,七堵區
毒品,104,1009,基隆市,暖暖區
毒品,104,1009,南投縣,南投市
毒品,104,1009,桃園市,蘆竹區
毒品,104,1009,台中市,沙鹿區
毒品,104,1009,新北市,中和區
毒品,104,1009,桃園市,龜山區
毒品,104,1009,桃園市,龜山區
毒品,104,1009,台中市,太平區
毒品,104,1009,高雄市,仁武區
毒品,104,1009,屏東縣,竹田鄉
毒品,104,1009,新北市,中和區
毒品,104,1009,台南市,仁德區
毒品,104,1009,屏東縣,南州鄉
毒品,104,1009,高雄市,前鎮區
毒品,104,1009,新北市,中和區
毒品,104,1009,台北市,中山區
毒品,104,1009,台中市,大甲區
毒品,104,1009,花蓮縣,秀林鄉
毒品,104,1009,基隆市,七堵區
毒品,104,1009,新北市,永和區
毒品,104,1009,台北市,松山區
毒品,104,1009,台北市,中山區
毒品,104,1009,高雄市,美濃區
毒品,104,1009,新北市,新莊區
毒品,104,1009,嘉義縣,義竹鄉
毒品,104,1009,新北市,三重區
毒品,104,1009,台中市,北區
毒品,104,1009,雲林縣,北港鎮
毒品,104,1009,屏東縣,長治鄉
毒品,104,1010,高雄市,梓官區
毒品,104,1010,桃園市,中壢區
毒品,104,1010,屏東縣,內埔鄉
毒品,104,1010,台中市,外埔區
毒品,104,1010,台中市,北屯區
毒品,104,1010,新北市,土城區
毒品,104,1010,基隆市,暖暖區
毒品,104,1010,台南市,永康區
毒品,104,1010,花蓮縣,花蓮市
毒品,104,1010,台中市,北屯區
毒品,104,1010,雲林縣,口湖鄉
毒品,104,1010,彰化縣,花壇鄉
毒品,104,1010,澎湖縣,馬公市
毒品,104,1010,雲林縣,水林鄉
毒品,104,1010,雲林縣,口湖鄉
毒品,104,1010,新北市,中和區
毒品,104,1010,雲林縣,麥寮鄉
毒品,104,1010,澎湖縣,馬公市
毒品,104,1010,澎湖縣,馬公市
毒品,104,1010,新北市,板橋區
毒品,104,1010,台南市,北區
毒品,104,1010,高雄市,大寮區
毒品,104,1010,基隆市,中山區
毒品,104,1010,屏東縣,枋山鄉
毒品,104,1010,台南市,安南區
毒品,104,1010,屏東縣,長治鄉
毒品,104,1010,台中市,太平區
毒品,104,1010,高雄市,小港區
毒品,104,1010,屏東縣,麟洛鄉
毒品,104,1010,桃園市,桃園區
毒品,104,1010,嘉義市,東區
毒品,104,1010,宜蘭縣,員山鄉
毒品,104,1010,台南市,安南區
毒品,104,1010,彰化縣,彰化市
毒品,104,1010,花蓮縣,玉里鎮
毒品,104,1010,桃園市,中壢區
毒品,104,1010,桃園市,新屋區
毒品,104,1010,新竹縣,新豐鄉
毒品,104,1010,新竹縣,竹北市
毒品,104,1010,桃園市,中壢區
毒品,104,1010,屏東縣,鹽埔鄉
毒品,104,1010,高雄市,阿蓮區
毒品,104,1010,屏東縣,屏東市
毒品,104,1010,台中市,大里區
毒品,104,1010,彰化縣,線西鄉
毒品,104,1010,桃園市,蘆竹區
毒品,104,1010,桃園市,中壢區
毒品,104,1010,台中市,北區
毒品,104,1010,桃園市,中壢區
毒品,104,1010,屏東縣,獅子鄉
毒品,104,1010,桃園市,桃園區
毒品,104,1010,新北市,板橋區
毒品,104,1010,屏東縣,內埔鄉
毒品,104,1010,桃園市,桃園區
毒品,104,1010,桃園市,桃園區
毒品,104,1010,桃園市,桃園區
毒品,104,1010,桃園市,桃園區
毒品,104,1010,新北市,蘆洲區
毒品,104,1010,新北市,蘆洲區
毒品,104,1010,新北市,中和區
毒品,104,1010,南投縣,草屯鎮
毒品,104,1010,桃園市,中壢區
毒品,104,1010,桃園市,中壢區
毒品,104,1010,新北市,三重區
毒品,104,1010,新北市,三重區
毒品,104,1010,高雄市,苓雅區
毒品,104,1010,桃園市,八德區
毒品,104,1010,屏東縣,屏東市
毒品,104,1010,雲林縣,北港鎮
毒品,104,1010,高雄市,大樹區
毒品,104,1010,台南市,中西區
毒品,104,1010,新北市,樹林區
毒品,104,1010,新北市,土城區
毒品,104,1010,新竹縣,竹北市
毒品,104,1010,台中市,北屯區
毒品,104,1010,基隆市,信義區
毒品,104,1010,桃園市,中壢區
毒品,104,1010,屏東縣,新園鄉
毒品,104,1010,高雄市,前鎮區
毒品,104,1010,新北市,新莊區
毒品,104,1010,南投縣,竹山鎮
毒品,104,1010,台北市,松山區
毒品,104,1010,苗栗縣,苑裡鎮
毒品,104,1010,苗栗縣,苑裡鎮
毒品,104,1010,台南市,永康區
毒品,104,1010,雲林縣,台西鄉
毒品,104,1010,屏東縣,屏東市
毒品,104,1010,台中市,豐原區
毒品,104,1010,新北市,三重區
毒品,104,1010,新北市,土城區
毒品,104,1010,新竹縣,湖口鄉
毒品,104,1010,新竹縣,湖口鄉
毒品,104,1010,新北市,樹林區
毒品,104,1010,高雄市,楠梓區
毒品,104,1010,台北市,萬華區
毒品,104,1010,桃園市,大溪區
毒品,104,1010,嘉義縣,六腳鄉
毒品,104,1010,新北市,三重區
毒品,104,1011,台北市,大同區
毒品,104,1011,台北市,大同區
毒品,104,1011,台南市,仁德區
毒品,104,1011,台北市,南港區
毒品,104,1011,高雄市,三民區
毒品,104,1011,新竹縣,竹北市
毒品,104,1011,基隆市,暖暖區
毒品,104,1011,台北市,大安區
毒品,104,1011,高雄市,三民區
毒品,104,1011,嘉義市,東區
毒品,104,1011,新北市,汐止區
毒品,104,1011,澎湖縣,馬公市
毒品,104,1011,嘉義縣,中埔鄉
毒品,104,1011,嘉義縣,中埔鄉
毒品,104,1011,台北市,萬華區
毒品,104,1011,台北市,萬華區
毒品,104,1011,台中市,大甲區
毒品,104,1011,台南市,佳里區
毒品,104,1011,新北市,板橋區
毒品,104,1011,新北市,蘆洲區
毒品,104,1011,新北市,蘆洲區
毒品,104,1011,南投縣,埔里鎮
毒品,104,1011,高雄市,三民區
毒品,104,1011,雲林縣,麥寮鄉
毒品,104,1011,桃園市,桃園區
毒品,104,1011,桃園市,桃園區
毒品,104,1011,台南市,安南區
毒品,104,1011,高雄市,林園區
毒品,104,1011,新北市,板橋區
毒品,104,1011,新北市,三重區
毒品,104,1011,新北市,中和區
毒品,104,1011,台中市,北區
毒品,104,1011,桃園市,八德區
毒品,104,1011,高雄市,阿蓮區
毒品,104,1011,台南市,中西區
毒品,104,1011,台北市,萬華區
毒品,104,1011,新北市,板橋區
毒品,104,1011,台中市,豐原區
毒品,104,1011,新北市,樹林區
毒品,104,1011,新北市,中和區
毒品,104,1011,屏東縣,新園鄉
毒品,104,1011,南投縣,埔里鎮
毒品,104,1011,桃園市,楊梅區
毒品,104,1011,嘉義市,西區
毒品,104,1011,台北市,中山區
毒品,104,1011,新竹縣,尖石鄉
毒品,104,1011,新竹縣,尖石鄉
毒品,104,1011,南投縣,草屯鎮
毒品,104,1011,台南市,永康區
毒品,104,1011,桃園市,八德區
毒品,104,1011,台北市,中正區
毒品,104,1011,彰化縣,埔心鄉
毒品,104,1011,台南市,新市區
毒品,104,1011,宜蘭縣,礁溪鄉
毒品,104,1011,高雄市,阿蓮區
毒品,104,1011,台北市,中正區
毒品,104,1011,苗栗縣,苑裡鎮
毒品,104,1011,屏東縣,內埔鄉
毒品,104,1011,屏東縣,新園鄉
毒品,104,1011,新竹市,香山區
毒品,104,1011,苗栗縣,南庄鄉
毒品,104,1011,宜蘭縣,羅東鎮
毒品,104,1011,新北市,板橋區
毒品,104,1011,澎湖縣,馬公市
毒品,104,1011,桃園市,龜山區
毒品,104,1011,彰化縣,鹿港鎮
毒品,104,1011,台北市,文山區
毒品,104,1011,台中市,西屯區
毒品,104,1011,台中市,西屯區
毒品,104,1011,新北市,三重區
毒品,104,1011,新北市,板橋區
毒品,104,1011,基隆市,暖暖區
毒品,104,1011,台中市,大雅區
毒品,104,1011,台南市,永康區
毒品,104,1011,新北市,板橋區
毒品,104,1011,雲林縣,北港鎮
毒品,104,1011,新北市,蘆洲區
毒品,104,1011,新北市,三重區
毒品,104,1011,嘉義縣,水上鄉
毒品,104,1011,南投縣,國姓鄉
毒品,104,1011,桃園市,中壢區
毒品,104,1011,新北市,烏來區
毒品,104,1012,桃園市,大溪區
毒品,104,1012,彰化縣,彰化市
毒品,104,1012,南投縣,竹山鎮
毒品,104,1012,高雄市,林園區
毒品,104,1012,台北市,大安區
毒品,104,1012,台北市,南港區
毒品,104,1012,台北市,南港區
毒品,104,1012,台北市,士林區
毒品,104,1012,桃園市,八德區
毒品,104,1012,桃園市,八德區
毒品,104,1012,屏東縣,內埔鄉
毒品,104,1012,基隆市,中正區
毒品,104,1012,屏東縣,崁頂鄉
毒品,104,1012,新北市,三峽區
毒品,104,1012,台南市,安南區
毒品,104,1012,高雄市,前鎮區
毒品,104,1012,桃園市,龜山區
毒品,104,1012,雲林縣,西螺鎮
毒品,104,1012,新北市,永和區
毒品,104,1012,基隆市,中正區
毒品,104,1012,高雄市,鹽埕區
毒品,104,1012,台南市,安南區
毒品,104,1012,花蓮縣,秀林鄉
毒品,104,1012,屏東縣,屏東市
毒品,104,1012,彰化縣,和美鎮
毒品,104,1012,彰化縣,員林市
毒品,104,1012,台中市,西屯區
毒品,104,1012,彰化縣,田中鎮
毒品,104,1012,高雄市,小港區
毒品,104,1012,台南市,後壁區
毒品,104,1012,嘉義縣,六腳鄉
毒品,104,1012,高雄市,苓雅區
毒品,104,1012,雲林縣,麥寮鄉
毒品,104,1012,花蓮縣,富里鄉
毒品,104,1012,彰化縣,鹿港鎮
毒品,104,1012,台南市,麻豆區
毒品,104,1012,台南市,永康區
毒品,104,1012,台中市,豐原區
毒品,104,1012,屏東縣,竹田鄉
毒品,104,1012,台中市,潭子區
毒品,104,1012,嘉義縣,六腳鄉
毒品,104,1012,台中市,中區
毒品,104,1012,苗栗縣,頭份市
毒品,104,1012,宜蘭縣,員山鄉
毒品,104,1012,高雄市,仁武區
毒品,104,1012,新北市,泰山區
毒品,104,1012,高雄市,林園區
毒品,104,1012,高雄市,林園區
毒品,104,1012,屏東縣,萬丹鄉
毒品,104,1012,新北市,三重區
毒品,104,1012,彰化縣,埔鹽鄉
毒品,104,1012,台中市,神岡區
毒品,104,1012,台南市,白河區
毒品,104,1012,彰化縣,埔心鄉
毒品,104,1012,台南市,歸仁區
毒品,104,1012,台南市,永康區
毒品,104,1012,嘉義市,西區
毒品,104,1012,新北市,三重區
毒品,104,1012,彰化縣,鹿港鎮
毒品,104,1012,桃園市,楊梅區
毒品,104,1012,高雄市,前金區
毒品,104,1012,高雄市,路竹區
毒品,104,1012,高雄市,阿蓮區
毒品,104,1012,花蓮縣,鳳林鎮
毒品,104,1012,花蓮縣,花蓮市
毒品,104,1012,新北市,新店區
毒品,104,1012,基隆市,中正區
毒品,104,1012,新北市,泰山區
毒品,104,1012,屏東縣,屏東市
毒品,104,1012,屏東縣,新埤鄉
毒品,104,1012,高雄市,苓雅區
毒品,104,1012,花蓮縣,花蓮市
毒品,104,1012,雲林縣,麥寮鄉
毒品,104,1012,新北市,泰山區
毒品,104,1012,台北市,萬華區
毒品,104,1012,高雄市,旗山區
毒品,104,1012,高雄市,鳳山區
毒品,104,1012,新北市,新店區
毒品,104,1012,新北市,新莊區
毒品,104,1012,新北市,蘆洲區
毒品,104,1012,台南市,安南區
毒品,104,1012,桃園市,桃園區
毒品,104,1012,桃園市,中壢區
毒品,104,1012,台中市,南屯區
毒品,104,1012,新北市,蘆洲區
毒品,104,1012,新北市,淡水區
毒品,104,1012,台南市,學甲區
毒品,104,1012,屏東縣,潮州鎮
毒品,104,1012,新北市,汐止區
毒品,104,1012,高雄市,岡山區
毒品,104,1012,新北市,汐止區
毒品,104,1012,新竹縣,關西鎮
毒品,104,1012,台南市,東區
毒品,104,1012,新北市,中和區
毒品,104,1012,高雄市,前金區
毒品,104,1012,台北市,中山區
毒品,104,1012,高雄市,楠梓區
毒品,104,1012,台北市,大同區
毒品,104,1012,桃園市,觀音區
毒品,104,1012,桃園市,觀音區
毒品,104,1012,新北市,板橋區
毒品,104,1012,新北市,三重區
毒品,104,1012,新北市,土城區
毒品,104,1012,新北市,土城區
毒品,104,1012,新竹市,香山區
毒品,104,1012,高雄市,鳥松區
毒品,104,1012,嘉義市,西區
毒品,104,1012,彰化縣,田尾鄉
毒品,104,1012,桃園市,平鎮區
毒品,104,1012,高雄市,鳳山區
毒品,104,1012,台南市,南化區
毒品,104,1012,台北市,文山區
毒品,104,1012,苗栗縣,苑裡鎮
毒品,104,1012,高雄市,仁武區
毒品,104,1012,苗栗縣,南庄鄉
毒品,104,1012,嘉義市,東區
毒品,104,1012,新北市,中和區
毒品,104,1012,台中市,西屯區
毒品,104,1012,台北市,中正區
毒品,104,1012,高雄市,小港區
毒品,104,1012,雲林縣,大埤鄉
毒品,104,1012,雲林縣,大埤鄉
毒品,104,1012,台中市,北屯區
毒品,104,1013,台北市,中山區
毒品,104,1013,台中市,北區
毒品,104,1013,台北市,萬華區
毒品,104,1013,新北市,鶯歌區
毒品,104,1013,台中市,沙鹿區
毒品,104,1013,苗栗縣,竹南鎮
毒品,104,1013,台中市,西屯區
毒品,104,1013,台中市,西屯區
毒品,104,1013,台南市,永康區
毒品,104,1013,台中市,沙鹿區
毒品,104,1013,台中市,清水區
毒品,104,1013,新竹市,東區
毒品,104,1013,新北市,蘆洲區
毒品,104,1013,台南市,東區
毒品,104,1013,新竹縣,竹東鎮
毒品,104,1013,新北市,土城區
毒品,104,1013,高雄市,楠梓區
毒品,104,1013,雲林縣,台西鄉
毒品,104,1013,台中市,北區
毒品,104,1013,南投縣,埔里鎮
毒品,104,1013,新北市,三重區
毒品,104,1013,南投縣,埔里鎮
毒品,104,1013,台中市,北屯區
毒品,104,1013,台南市,北區
毒品,104,1013,新北市,中和區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,三重區
毒品,104,1013,花蓮縣,花蓮市
毒品,104,1013,彰化縣,鹿港鎮
毒品,104,1013,新北市,土城區
毒品,104,1013,台北市,中山區
毒品,104,1013,台北市,萬華區
毒品,104,1013,彰化縣,鹿港鎮
毒品,104,1013,高雄市,鼓山區
毒品,104,1013,高雄市,新興區
毒品,104,1013,台南市,仁德區
毒品,104,1013,台東縣,卑南鄉
毒品,104,1013,桃園市,中壢區
毒品,104,1013,台南市,楠西區
毒品,104,1013,台北市,中山區
毒品,104,1013,台北市,中山區
毒品,104,1013,屏東縣,新園鄉
毒品,104,1013,台南市,永康區
毒品,104,1013,南投縣,國姓鄉
毒品,104,1013,南投縣,國姓鄉
毒品,104,1013,宜蘭縣,礁溪鄉
毒品,104,1013,基隆市,暖暖區
毒品,104,1013,新北市,中和區
毒品,104,1013,新北市,中和區
毒品,104,1013,屏東縣,屏東市
毒品,104,1013,高雄市,左營區
毒品,104,1013,新北市,瑞芳區
毒品,104,1013,高雄市,鳳山區
毒品,104,1013,高雄市,鳳山區
毒品,104,1013,高雄市,鳳山區
毒品,104,1013,台北市,內湖區
毒品,104,1013,高雄市,左營區
毒品,104,1013,台南市,六甲區
毒品,104,1013,台中市,龍井區
毒品,104,1013,新北市,中和區
毒品,104,1013,高雄市,鼓山區
毒品,104,1013,台南市,新營區
毒品,104,1013,屏東縣,潮州鎮
毒品,104,1013,嘉義縣,水上鄉
毒品,104,1013,台南市,官田區
毒品,104,1013,台南市,永康區
毒品,104,1013,台南市,北區
毒品,104,1013,台北市,中山區
毒品,104,1013,新竹市,東區
毒品,104,1013,台南市,後壁區
毒品,104,1013,台南市,西港區
毒品,104,1013,高雄市,大寮區
毒品,104,1013,南投縣,埔里鎮
毒品,104,1013,基隆市,七堵區
毒品,104,1013,新北市,新店區
毒品,104,1013,新竹市,東區
毒品,104,1013,台南市,善化區
毒品,104,1013,屏東縣,新園鄉
毒品,104,1013,新竹市,北區
毒品,104,1013,彰化縣,埔心鄉
毒品,104,1013,新北市,貢寮區
毒品,104,1013,高雄市,鼓山區
毒品,104,1013,宜蘭縣,宜蘭市
毒品,104,1013,桃園市,桃園區
毒品,104,1013,台北市,松山區
毒品,104,1013,屏東縣,鹽埔鄉
毒品,104,1013,屏東縣,里港鄉
毒品,104,1013,高雄市,三民區
毒品,104,1013,桃園市,楊梅區
毒品,104,1013,桃園市,楊梅區
毒品,104,1013,高雄市,三民區
毒品,104,1013,桃園市,八德區
毒品,104,1013,台中市,北屯區
毒品,104,1013,新北市,中和區
毒品,104,1013,台南市,仁德區
毒品,104,1013,桃園市,中壢區
毒品,104,1013,基隆市,中山區
毒品,104,1013,高雄市,前金區
毒品,104,1013,台北市,中正區
毒品,104,1013,彰化縣,田中鎮
毒品,104,1013,新北市,新店區
毒品,104,1013,新北市,新店區
毒品,104,1013,台北市,中正區
毒品,104,1013,新北市,泰山區
毒品,104,1013,新北市,新莊區
毒品,104,1013,新北市,新莊區
毒品,104,1013,新北市,新莊區
毒品,104,1013,桃園市,八德區
毒品,104,1013,桃園市,八德區
毒品,104,1013,桃園市,八德區
毒品,104,1013,高雄市,小港區
毒品,104,1013,新北市,金山區
毒品,104,1013,台南市,永康區
毒品,104,1013,台南市,永康區
毒品,104,1013,宜蘭縣,宜蘭市
毒品,104,1013,宜蘭縣,宜蘭市
毒品,104,1013,彰化縣,線西鄉
毒品,104,1013,桃園市,觀音區
毒品,104,1013,桃園市,大園區
毒品,104,1013,台中市,西區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,五股區
毒品,104,1013,新北市,中和區
毒品,104,1013,台北市,中山區
毒品,104,1013,新北市,土城區
毒品,104,1013,新竹市,東區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,三重區
毒品,104,1013,新北市,五股區
毒品,104,1013,新北市,蘆洲區
毒品,104,1013,台北市,中山區
毒品,104,1013,新北市,汐止區
毒品,104,1013,台中市,西屯區
毒品,104,1013,台北市,大安區
毒品,104,1013,桃園市,桃園區
毒品,104,1013,高雄市,新興區
毒品,104,1013,高雄市,左營區
毒品,104,1013,新北市,永和區
毒品,104,1013,台北市,內湖區
毒品,104,1013,高雄市,林園區
毒品,104,1013,南投縣,國姓鄉
毒品,104,1013,彰化縣,永靖鄉
毒品,104,1013,彰化縣,員林市
毒品,104,1013,基隆市,安樂區
毒品,104,1013,彰化縣,和美鎮
毒品,104,1013,南投縣,草屯鎮
毒品,104,1013,桃園市,龍潭區
毒品,104,1013,新北市,新莊區
毒品,104,1013,新北市,新莊區
毒品,104,1013,花蓮縣,花蓮市
毒品,104,1013,花蓮縣,花蓮市
毒品,104,1013,新北市,板橋區
毒品,104,1013,新北市,板橋區
毒品,104,1013,新北市,樹林區
毒品,104,1013,新北市,樹林區
毒品,104,1013,宜蘭縣,蘇澳鎮
毒品,104,1013,台北市,大同區
毒品,104,1013,台中市,豐原區
毒品,104,1013,南投縣,埔里鎮
毒品,104,1013,新北市,樹林區
毒品,104,1013,高雄市,苓雅區
毒品,104,1013,台中市,西區
毒品,104,1013,台中市,中區
毒品,104,1013,花蓮縣,吉安鄉
毒品,104,1013,高雄市,岡山區
毒品,104,1014,台北市,萬華區
毒品,104,1014,新北市,八里區
毒品,104,1014,南投縣,埔里鎮
毒品,104,1014,屏東縣,里港鄉
毒品,104,1014,新北市,中和區
毒品,104,1014,彰化縣,埔心鄉
毒品,104,1014,台北市,中山區
毒品,104,1014,彰化縣,鹿港鎮
毒品,104,1014,南投縣,信義鄉
毒品,104,1014,台中市,太平區
毒品,104,1014,台中市,太平區
毒品,104,1014,新北市,樹林區
毒品,104,1014,台南市,永康區
毒品,104,1014,新北市,土城區
毒品,104,1014,屏東縣,林邊鄉
毒品,104,1014,嘉義市,東區
毒品,104,1014,新北市,永和區
