type,oc_year,oc_data,oc_county,oc_region
毒品,110,830,新北市,土城區
毒品,110,830,新北市,三重區
毒品,110,830,新北市,三重區
毒品,110,830,新北市,三重區
毒品,110,830,高雄市,路竹區
毒品,110,830,桃園市,龜山區
毒品,110,830,桃園市,龜山區
毒品,110,830,臺南市,永康區
毒品,110,830,臺南市,永康區
毒品,110,830,新北市,蘆洲區
毒品,110,830,彰化縣,員林市
毒品,110,830,臺中市,霧峰區
毒品,110,830,臺東縣,臺東市
毒品,110,830,新竹市,東區
毒品,110,830,嘉義市,西區
毒品,110,830,桃園市,桃園區
毒品,110,830,基隆市,七堵區
毒品,110,830,臺南市,新營區
毒品,110,830,新北市,汐止區
毒品,110,830,臺北市,大安區
毒品,110,830,臺北市,大安區
毒品,110,830,宜蘭縣,羅東鎮
毒品,110,830,新北市,蘆洲區
毒品,110,830,臺中市,西屯區
毒品,110,830,高雄市,鳳山區
毒品,110,830,臺中市,后里區
毒品,110,830,新北市,三重區
毒品,110,830,臺北市,松山區
毒品,110,830,桃園市,桃園區
毒品,110,830,苗栗縣,苗栗市
毒品,110,830,臺北市,萬華區
毒品,110,830,新北市,永和區
毒品,110,830,臺北市,萬華區
毒品,110,830,臺北市,中山區
毒品,110,830,桃園市,平鎮區
毒品,110,830,桃園市,桃園區
毒品,110,830,彰化縣,伸港鄉
毒品,110,830,桃園市,桃園區
毒品,110,830,桃園市,桃園區
毒品,110,830,新北市,土城區
毒品,110,830,新北市,新莊區
毒品,110,830,桃園市,平鎮區
毒品,110,830,屏東縣,長治鄉
毒品,110,830,新北市,板橋區
毒品,110,830,臺中市,北屯區
毒品,110,830,臺北市,文山區
毒品,110,831,彰化縣,和美鎮
毒品,110,831,嘉義市,西區
毒品,110,831,新北市,三重區
毒品,110,831,臺北市,大安區
毒品,110,831,臺中市,西區
毒品,110,831,臺北市,南港區
毒品,110,831,新北市,三重區
毒品,110,831,新北市,三重區
毒品,110,831,嘉義縣,竹崎鄉
毒品,110,831,雲林縣,元長鄉
毒品,110,831,桃園市,平鎮區
毒品,110,831,臺中市,南屯區
毒品,110,831,臺中市,西屯區
毒品,110,831,彰化縣,芳苑鄉
毒品,110,831,臺北市,大同區
毒品,110,831,宜蘭縣,宜蘭市
毒品,110,831,屏東縣,內埔鄉
毒品,110,831,新竹市,北區
毒品,110,831,桃園市,中壢區
毒品,110,831,桃園市,中壢區
毒品,110,831,臺中市,神岡區
毒品,110,831,臺中市,霧峰區
毒品,110,831,新北市,鶯歌區
毒品,110,831,新北市,鶯歌區
毒品,110,831,新北市,土城區
毒品,110,831,高雄市,三民區
毒品,110,831,臺北市,內湖區
毒品,110,831,臺中市,清水區
毒品,110,831,雲林縣,口湖鄉
毒品,110,831,臺北市,內湖區
毒品,110,831,新北市,鶯歌區
毒品,110,831,桃園市,楊梅區
毒品,110,831,新北市,板橋區
毒品,110,831,桃園市,蘆竹區
毒品,110,831,臺北市,大安區
毒品,110,831,臺北市,大安區
毒品,110,831,臺北市,中山區
毒品,110,831,桃園市,中壢區
毒品,110,831,臺南市,歸仁區
毒品,110,831,桃園市,桃園區
毒品,110,831,臺北市,北投區
毒品,110,831,宜蘭縣,礁溪鄉
毒品,110,831,基隆市,信義區
毒品,110,831,桃園市,桃園區
毒品,110,831,屏東縣,潮州鎮
毒品,110,831,桃園市,龜山區
毒品,110,831,桃園市,中壢區
毒品,110,831,桃園市,中壢區
毒品,110,831,臺北市,中山區
毒品,110,831,新北市,泰山區
毒品,110,831,南投縣,南投市
毒品,110,831,新北市,新莊區
毒品,110,831,臺中市,北屯區
毒品,110,831,臺中市,北屯區
毒品,110,831,高雄市,苓雅區
毒品,110,831,新北市,三重區
毒品,110,831,新北市,三重區
毒品,110,831,桃園市,龜山區
毒品,110,901,嘉義市,西區
毒品,110,901,新北市,林口區
毒品,110,901,桃園市,桃園區
毒品,110,901,臺南市,安南區
毒品,110,901,基隆市,七堵區
毒品,110,901,花蓮縣,吉安鄉
毒品,110,901,花蓮縣,吉安鄉
毒品,110,901,嘉義市,東區
毒品,110,901,新北市,泰山區
毒品,110,901,新北市,新莊區
毒品,110,901,南投縣,草屯鎮
毒品,110,901,桃園市,八德區
毒品,110,901,基隆市,暖暖區
毒品,110,901,臺中市,北屯區
毒品,110,901,臺東縣,臺東市
毒品,110,901,桃園市,八德區
毒品,110,901,基隆市,安樂區
毒品,110,901,高雄市,楠梓區
毒品,110,901,桃園市,八德區
毒品,110,901,新竹縣,寶山鄉
毒品,110,901,臺北市,萬華區
毒品,110,901,高雄市,鳳山區
毒品,110,901,臺南市,北區
毒品,110,901,新北市,板橋區
毒品,110,901,苗栗縣,通霄鎮
毒品,110,901,高雄市,前金區
毒品,110,901,臺中市,神岡區
毒品,110,901,新北市,鶯歌區
毒品,110,901,臺北市,南港區
毒品,110,901,臺中市,西屯區
毒品,110,901,桃園市,觀音區
毒品,110,901,新北市,永和區
毒品,110,901,臺北市,中山區
毒品,110,901,臺北市,中山區
毒品,110,901,新北市,新莊區
毒品,110,901,桃園市,蘆竹區
毒品,110,901,新北市,樹林區
毒品,110,901,基隆市,暖暖區
毒品,110,901,臺南市,白河區
毒品,110,901,臺北市,內湖區
毒品,110,901,桃園市,龍潭區
毒品,110,901,新北市,林口區
毒品,110,901,新北市,新莊區
毒品,110,901,臺北市,萬華區
毒品,110,901,新北市,三峽區
毒品,110,901,屏東縣,屏東市
毒品,110,901,新竹縣,湖口鄉
毒品,110,901,高雄市,鳳山區
毒品,110,901,苗栗縣,竹南鎮
毒品,110,901,高雄市,彌陀區
毒品,110,901,高雄市,岡山區
毒品,110,901,臺中市,大雅區
毒品,110,901,臺中市,潭子區
毒品,110,901,臺中市,大雅區
毒品,110,901,臺南市,仁德區
毒品,110,901,臺南市,永康區
毒品,110,901,臺中市,潭子區
毒品,110,901,新北市,蘆洲區
毒品,110,901,臺中市,南區
毒品,110,901,桃園市,八德區
毒品,110,901,新北市,板橋區
毒品,110,901,臺北市,內湖區
毒品,110,901,桃園市,桃園區
毒品,110,901,桃園市,龜山區
毒品,110,901,臺北市,中正區
毒品,110,901,彰化縣,溪湖鎮
毒品,110,901,新北市,中和區
毒品,110,901,新北市,新店區
毒品,110,901,臺北市,信義區
毒品,110,901,新北市,樹林區
毒品,110,901,桃園市,大園區
毒品,110,901,臺中市,西區
毒品,110,901,苗栗縣,造橋鄉
毒品,110,901,嘉義市,西區
毒品,110,902,苗栗縣,竹南鎮
毒品,110,902,高雄市,三民區
毒品,110,902,新北市,三重區
毒品,110,902,嘉義縣,水上鄉
毒品,110,902,新北市,新店區
毒品,110,902,新北市,蘆洲區
毒品,110,902,高雄市,鳳山區
毒品,110,902,臺中市,南屯區
毒品,110,902,新北市,板橋區
毒品,110,902,臺中市,神岡區
毒品,110,902,臺北市,萬華區
毒品,110,902,基隆市,仁愛區
毒品,110,902,屏東縣,里港鄉
毒品,110,902,桃園市,楊梅區
毒品,110,902,屏東縣,屏東市
毒品,110,902,屏東縣,屏東市
毒品,110,902,臺中市,大肚區
毒品,110,902,新北市,板橋區
毒品,110,902,新北市,永和區
毒品,110,902,臺北市,中山區
毒品,110,902,新北市,板橋區
毒品,110,902,高雄市,鳳山區
毒品,110,902,臺北市,中山區
毒品,110,902,臺南市,學甲區
毒品,110,902,高雄市,大寮區
毒品,110,902,高雄市,大寮區
毒品,110,902,臺北市,松山區
毒品,110,902,新北市,五股區
毒品,110,902,臺北市,內湖區
毒品,110,902,新北市,三重區
毒品,110,902,新北市,樹林區
毒品,110,902,新竹縣,新豐鄉
毒品,110,902,新北市,中和區
毒品,110,902,臺北市,萬華區
毒品,110,902,臺北市,萬華區
毒品,110,902,臺北市,萬華區
毒品,110,902,桃園市,中壢區
毒品,110,902,桃園市,中壢區
毒品,110,902,新北市,三重區
毒品,110,902,臺南市,永康區
毒品,110,902,桃園市,龍潭區
毒品,110,902,桃園市,八德區
毒品,110,902,桃園市,桃園區
毒品,110,902,新北市,土城區
毒品,110,902,臺北市,萬華區
毒品,110,902,新北市,泰山區
毒品,110,902,新北市,淡水區
毒品,110,902,臺南市,東區
毒品,110,902,新竹市,香山區
毒品,110,902,基隆市,中山區
毒品,110,902,桃園市,觀音區
毒品,110,902,新北市,新莊區
毒品,110,902,彰化縣,彰化市
毒品,110,902,新北市,泰山區
毒品,110,902,雲林縣,大埤鄉
毒品,110,902,桃園市,桃園區
毒品,110,902,臺中市,南區
毒品,110,902,高雄市,前金區
毒品,110,902,新北市,新莊區
毒品,110,902,新北市,新莊區
毒品,110,902,臺南市,學甲區
毒品,110,902,高雄市,梓官區
毒品,110,902,臺中市,西屯區
毒品,110,902,南投縣,水里鄉
毒品,110,903,高雄市,茄萣區
毒品,110,903,屏東縣,屏東市
毒品,110,903,臺北市,大同區
毒品,110,903,桃園市,中壢區
毒品,110,903,嘉義市,東區
毒品,110,903,桃園市,中壢區
毒品,110,903,桃園市,龜山區
毒品,110,903,臺中市,東區
毒品,110,903,嘉義市,東區
毒品,110,903,臺北市,信義區
毒品,110,903,臺北市,中正區
毒品,110,903,新竹縣,新埔鎮
毒品,110,903,臺中市,大甲區
毒品,110,903,臺中市,大甲區
毒品,110,903,新北市,三重區
毒品,110,903,新北市,三重區
毒品,110,903,臺南市,善化區
毒品,110,903,臺北市,萬華區
毒品,110,903,臺北市,萬華區
毒品,110,903,臺北市,萬華區
毒品,110,903,臺南市,永康區
毒品,110,903,桃園市,桃園區
毒品,110,903,新北市,板橋區
毒品,110,903,臺中市,南區
毒品,110,903,桃園市,八德區
毒品,110,903,新北市,三重區
毒品,110,903,臺北市,信義區
毒品,110,903,高雄市,鳥松區
毒品,110,903,新北市,樹林區
毒品,110,903,高雄市,苓雅區
毒品,110,903,新北市,三重區
毒品,110,903,桃園市,中壢區
毒品,110,903,雲林縣,林內鄉
毒品,110,903,臺北市,大安區
毒品,110,903,彰化縣,田中鎮
毒品,110,903,嘉義縣,六腳鄉
毒品,110,903,臺中市,北屯區
毒品,110,903,臺南市,永康區
毒品,110,903,彰化縣,田中鎮
毒品,110,903,苗栗縣,頭份市
毒品,110,903,臺南市,南區
毒品,110,903,桃園市,桃園區
毒品,110,903,臺北市,中山區
毒品,110,903,臺北市,中山區
毒品,110,903,臺北市,南港區
毒品,110,903,高雄市,苓雅區
毒品,110,904,臺南市,南區
毒品,110,904,臺南市,安南區
毒品,110,904,臺北市,萬華區
毒品,110,904,桃園市,八德區
毒品,110,904,桃園市,龜山區
毒品,110,904,屏東縣,屏東市
毒品,110,904,桃園市,中壢區
毒品,110,904,臺北市,萬華區
毒品,110,904,臺北市,萬華區
毒品,110,904,臺南市,永康區
毒品,110,904,新北市,三重區
毒品,110,904,桃園市,桃園區
毒品,110,904,臺北市,萬華區
毒品,110,904,基隆市,七堵區
毒品,110,904,臺北市,中山區
毒品,110,904,臺北市,士林區
毒品,110,904,基隆市,仁愛區
毒品,110,904,臺北市,萬華區
毒品,110,904,新北市,三重區
毒品,110,904,臺北市,大安區
毒品,110,904,臺中市,大雅區
毒品,110,904,宜蘭縣,羅東鎮
毒品,110,904,臺北市,內湖區
毒品,110,904,新北市,瑞芳區
毒品,110,904,臺南市,永康區
毒品,110,904,苗栗縣,後龍鎮
毒品,110,904,臺南市,東區
毒品,110,904,臺北市,中山區
毒品,110,904,桃園市,桃園區
毒品,110,904,桃園市,桃園區
毒品,110,904,臺中市,后里區
毒品,110,904,臺中市,中區
毒品,110,904,苗栗縣,頭份市
毒品,110,905,臺中市,東區
毒品,110,905,臺中市,太平區
毒品,110,905,嘉義縣,民雄鄉
毒品,110,905,桃園市,蘆竹區
毒品,110,905,臺北市,萬華區
毒品,110,905,臺北市,萬華區
毒品,110,905,新北市,新莊區
毒品,110,905,新北市,新莊區
毒品,110,905,臺東縣,臺東市
毒品,110,905,高雄市,楠梓區
毒品,110,905,桃園市,中壢區
毒品,110,905,彰化縣,北斗鎮
毒品,110,905,臺中市,大雅區
毒品,110,905,新北市,土城區
毒品,110,905,桃園市,桃園區
毒品,110,905,臺北市,中山區
毒品,110,905,臺中市,南區
毒品,110,905,臺北市,中正區
毒品,110,905,臺南市,中西區
毒品,110,905,臺中市,西屯區
毒品,110,905,高雄市,鳳山區
毒品,110,905,桃園市,八德區
毒品,110,905,桃園市,八德區
毒品,110,905,桃園市,八德區
毒品,110,905,花蓮縣,壽豐鄉
毒品,110,905,臺北市,士林區
毒品,110,905,臺北市,士林區
毒品,110,905,臺北市,大安區
毒品,110,905,臺北市,大安區
毒品,110,905,基隆市,仁愛區
毒品,110,905,桃園市,大園區
毒品,110,905,新北市,土城區
毒品,110,905,嘉義縣,中埔鄉
毒品,110,905,桃園市,中壢區
毒品,110,905,臺北市,中山區
毒品,110,905,桃園市,中壢區
毒品,110,905,桃園市,大園區
毒品,110,905,桃園市,中壢區
毒品,110,905,屏東縣,東港鎮
毒品,110,905,新北市,板橋區
毒品,110,905,新北市,中和區
毒品,110,905,臺東縣,臺東市
毒品,110,905,臺中市,西屯區
毒品,110,905,桃園市,大園區
毒品,110,905,南投縣,水里鄉
毒品,110,905,彰化縣,彰化市
毒品,110,905,嘉義縣,布袋鎮
毒品,110,906,桃園市,桃園區
毒品,110,906,臺中市,西屯區
毒品,110,906,臺中市,南屯區
毒品,110,906,臺中市,南屯區
毒品,110,906,臺南市,中西區
毒品,110,906,臺北市,大安區
毒品,110,906,桃園市,龍潭區
毒品,110,906,臺北市,萬華區
毒品,110,906,桃園市,桃園區
毒品,110,906,澎湖縣,湖西鄉
毒品,110,906,桃園市,桃園區
毒品,110,906,高雄市,鳳山區
毒品,110,906,嘉義市,西區
毒品,110,906,南投縣,埔里鎮
毒品,110,906,臺中市,后里區
毒品,110,906,宜蘭縣,宜蘭市
毒品,110,906,桃園市,平鎮區
毒品,110,906,臺東縣,臺東市
毒品,110,906,桃園市,大溪區
毒品,110,906,臺北市,信義區
毒品,110,906,雲林縣,北港鎮
毒品,110,906,新北市,樹林區
毒品,110,906,基隆市,中正區
毒品,110,906,臺北市,信義區
毒品,110,906,臺北市,士林區
毒品,110,906,新竹縣,竹東鎮
毒品,110,906,新北市,林口區
毒品,110,906,新北市,板橋區
毒品,110,906,桃園市,平鎮區
毒品,110,906,嘉義縣,大林鎮
毒品,110,906,臺北市,松山區
毒品,110,906,臺北市,北投區
毒品,110,906,桃園市,中壢區
毒品,110,906,新北市,樹林區
毒品,110,906,南投縣,水里鄉
毒品,110,907,嘉義市,東區
毒品,110,907,基隆市,暖暖區
毒品,110,907,南投縣,南投市
毒品,110,907,南投縣,南投市
毒品,110,907,桃園市,中壢區
毒品,110,907,臺北市,士林區
毒品,110,907,彰化縣,田尾鄉
毒品,110,907,新北市,三重區
毒品,110,907,新北市,深坑區
毒品,110,907,桃園市,龜山區
毒品,110,907,新竹縣,湖口鄉
毒品,110,907,臺北市,中正區
毒品,110,907,桃園市,八德區
毒品,110,907,嘉義市,西區
毒品,110,907,桃園市,桃園區
毒品,110,907,新北市,板橋區
毒品,110,907,新北市,板橋區
毒品,110,907,新竹市,東區
毒品,110,907,臺南市,永康區
毒品,110,907,臺南市,永康區
毒品,110,907,高雄市,鳳山區
毒品,110,907,南投縣,草屯鎮
毒品,110,907,桃園市,桃園區
毒品,110,907,新竹市,北區
毒品,110,907,臺中市,大里區
毒品,110,907,花蓮縣,瑞穗鄉
毒品,110,907,花蓮縣,瑞穗鄉
毒品,110,907,高雄市,前金區
毒品,110,907,新北市,瑞芳區
毒品,110,907,新北市,八里區
毒品,110,907,宜蘭縣,蘇澳鎮
毒品,110,907,臺北市,松山區
毒品,110,907,屏東縣,潮州鎮
毒品,110,907,嘉義縣,中埔鄉
毒品,110,907,高雄市,鼓山區
毒品,110,907,桃園市,楊梅區
毒品,110,907,臺東縣,臺東市
毒品,110,907,臺北市,士林區
毒品,110,907,臺北市,大安區
毒品,110,907,桃園市,平鎮區
毒品,110,907,屏東縣,潮州鎮
毒品,110,907,屏東縣,潮州鎮
毒品,110,907,屏東縣,潮州鎮
毒品,110,907,桃園市,桃園區
毒品,110,907,基隆市,仁愛區
毒品,110,907,桃園市,龜山區
毒品,110,907,新北市,樹林區
毒品,110,907,臺北市,大安區
毒品,110,907,桃園市,八德區
毒品,110,907,桃園市,大園區
毒品,110,907,臺北市,中正區
毒品,110,907,新北市,三重區
毒品,110,907,臺中市,太平區
毒品,110,907,桃園市,桃園區
毒品,110,907,高雄市,苓雅區
毒品,110,907,新北市,汐止區
毒品,110,907,臺北市,松山區
毒品,110,907,臺南市,安南區
毒品,110,907,臺南市,北區
毒品,110,907,苗栗縣,卓蘭鎮
毒品,110,908,臺北市,信義區
毒品,110,908,新北市,三重區
毒品,110,908,彰化縣,二林鎮
毒品,110,908,南投縣,南投市
毒品,110,908,嘉義縣,太保市
毒品,110,908,臺北市,松山區
毒品,110,908,臺北市,萬華區
毒品,110,908,桃園市,中壢區
毒品,110,908,基隆市,暖暖區
毒品,110,908,新北市,新店區
毒品,110,908,桃園市,桃園區
毒品,110,908,臺北市,松山區
毒品,110,908,基隆市,七堵區
毒品,110,908,高雄市,前鎮區
毒品,110,908,臺中市,沙鹿區
毒品,110,908,臺中市,西屯區
毒品,110,908,新北市,板橋區
毒品,110,908,高雄市,大寮區
毒品,110,908,高雄市,大寮區
毒品,110,908,新北市,中和區
毒品,110,908,桃園市,平鎮區
毒品,110,908,臺北市,北投區
毒品,110,908,桃園市,蘆竹區
毒品,110,908,新北市,三重區
毒品,110,908,桃園市,楊梅區
毒品,110,908,高雄市,岡山區
毒品,110,908,桃園市,桃園區
毒品,110,908,桃園市,桃園區
毒品,110,908,新北市,板橋區
毒品,110,908,桃園市,龜山區
毒品,110,908,桃園市,平鎮區
毒品,110,908,桃園市,桃園區
毒品,110,908,南投縣,南投市
毒品,110,908,南投縣,名間鄉
毒品,110,908,新北市,三重區
毒品,110,908,臺北市,萬華區
毒品,110,908,臺北市,萬華區
毒品,110,908,臺北市,萬華區
毒品,110,908,南投縣,名間鄉
毒品,110,908,臺中市,北屯區
毒品,110,908,桃園市,中壢區
毒品,110,908,新北市,三重區
毒品,110,908,嘉義市,東區
毒品,110,908,臺中市,大甲區
毒品,110,908,屏東縣,潮州鎮
毒品,110,908,臺北市,士林區
毒品,110,908,基隆市,中正區
毒品,110,908,桃園市,桃園區
毒品,110,908,雲林縣,口湖鄉
毒品,110,908,南投縣,草屯鎮
毒品,110,908,高雄市,鳳山區
毒品,110,908,雲林縣,四湖鄉
毒品,110,908,桃園市,平鎮區
毒品,110,908,臺北市,中正區
毒品,110,908,臺北市,士林區
毒品,110,908,新北市,中和區
毒品,110,908,宜蘭縣,礁溪鄉
毒品,110,908,宜蘭縣,礁溪鄉
毒品,110,908,高雄市,大寮區
毒品,110,908,苗栗縣,竹南鎮
毒品,110,908,苗栗縣,竹南鎮
毒品,110,908,高雄市,鳥松區
毒品,110,908,臺北市,中山區
毒品,110,908,高雄市,小港區
毒品,110,908,南投縣,草屯鎮
毒品,110,908,宜蘭縣,宜蘭市
毒品,110,908,屏東縣,潮州鎮
毒品,110,908,彰化縣,彰化市
毒品,110,908,嘉義市,西區
毒品,110,908,高雄市,三民區
毒品,110,908,臺南市,北區
毒品,110,908,高雄市,三民區
毒品,110,908,高雄市,三民區
毒品,110,908,臺東縣,長濱鄉
毒品,110,908,高雄市,三民區
毒品,110,908,高雄市,三民區
毒品,110,908,新竹市,東區
毒品,110,908,新北市,新店區
毒品,110,908,金門縣,金沙鎮
毒品,110,908,桃園市,新屋區
毒品,110,908,桃園市,中壢區
毒品,110,908,基隆市,中正區
毒品,110,908,基隆市,信義區
毒品,110,908,臺北市,文山區
毒品,110,908,桃園市,觀音區
毒品,110,908,桃園市,桃園區
毒品,110,908,新北市,三峽區
毒品,110,908,桃園市,中壢區
毒品,110,908,桃園市,中壢區
毒品,110,908,臺北市,文山區
毒品,110,908,屏東縣,潮州鎮
毒品,110,908,基隆市,信義區
毒品,110,908,雲林縣,北港鎮
毒品,110,908,高雄市,岡山區
毒品,110,908,新北市,樹林區
毒品,110,909,雲林縣,斗六市
毒品,110,909,臺中市,東勢區
毒品,110,909,桃園市,楊梅區
毒品,110,909,桃園市,新屋區
毒品,110,909,臺中市,中區
毒品,110,909,高雄市,鳳山區
毒品,110,909,高雄市,鳳山區
毒品,110,909,高雄市,鳳山區
毒品,110,909,臺北市,士林區
毒品,110,909,新北市,板橋區
毒品,110,909,新竹市,北區
毒品,110,909,臺北市,萬華區
毒品,110,909,新竹市,東區
毒品,110,909,新北市,新店區
毒品,110,909,苗栗縣,大湖鄉
毒品,110,909,臺北市,北投區
毒品,110,909,新北市,五股區
毒品,110,909,臺北市,萬華區
毒品,110,909,新北市,中和區
毒品,110,909,桃園市,桃園區
毒品,110,909,高雄市,前金區
毒品,110,909,雲林縣,二崙鄉
毒品,110,909,南投縣,草屯鎮
毒品,110,909,嘉義縣,義竹鄉
毒品,110,909,嘉義縣,義竹鄉
毒品,110,909,高雄市,鼓山區
毒品,110,909,花蓮縣,花蓮市
毒品,110,909,花蓮縣,花蓮市
毒品,110,909,花蓮縣,花蓮市
毒品,110,909,臺南市,新市區
毒品,110,909,桃園市,八德區
毒品,110,909,高雄市,前金區
毒品,110,909,宜蘭縣,宜蘭市
毒品,110,909,桃園市,桃園區
毒品,110,909,南投縣,草屯鎮
毒品,110,909,桃園市,觀音區
毒品,110,909,高雄市,林園區
毒品,110,909,彰化縣,彰化市
毒品,110,909,彰化縣,彰化市
毒品,110,909,桃園市,桃園區
毒品,110,909,桃園市,桃園區
毒品,110,909,桃園市,桃園區
毒品,110,909,新竹市,北區
毒品,110,909,臺中市,太平區
毒品,110,909,臺南市,北區
毒品,110,909,新北市,汐止區
毒品,110,909,臺中市,北屯區
毒品,110,909,高雄市,鳳山區
毒品,110,909,臺中市,北區
毒品,110,909,新北市,三重區
毒品,110,909,新北市,深坑區
毒品,110,909,彰化縣,芬園鄉
毒品,110,909,新北市,淡水區
毒品,110,909,臺南市,新化區
毒品,110,909,苗栗縣,頭份市
毒品,110,909,苗栗縣,頭份市
毒品,110,909,臺中市,西屯區
毒品,110,909,新北市,樹林區
毒品,110,909,新北市,樹林區
毒品,110,909,嘉義縣,梅山鄉
毒品,110,909,宜蘭縣,員山鄉
毒品,110,909,桃園市,八德區
毒品,110,909,新北市,三重區
毒品,110,909,新北市,三重區
毒品,110,909,新北市,三重區
毒品,110,909,宜蘭縣,冬山鄉
毒品,110,909,臺中市,西區
毒品,110,909,臺北市,萬華區
毒品,110,909,臺北市,萬華區
毒品,110,909,臺北市,萬華區
毒品,110,909,臺北市,萬華區
毒品,110,909,臺北市,北投區
毒品,110,909,臺中市,北屯區
毒品,110,909,臺中市,大里區
毒品,110,909,高雄市,前鎮區
毒品,110,909,基隆市,中山區
毒品,110,909,臺北市,中山區
毒品,110,909,臺北市,松山區
毒品,110,909,雲林縣,斗六市
毒品,110,910,臺中市,北區
毒品,110,910,基隆市,暖暖區
毒品,110,910,臺北市,大安區
毒品,110,910,臺南市,中西區
毒品,110,910,基隆市,安樂區
毒品,110,910,桃園市,平鎮區
毒品,110,910,桃園市,平鎮區
毒品,110,910,彰化縣,員林市
毒品,110,910,桃園市,龜山區
毒品,110,910,臺北市,士林區
毒品,110,910,臺南市,學甲區
毒品,110,910,臺南市,北門區
毒品,110,910,新北市,樹林區
毒品,110,910,桃園市,龜山區
毒品,110,910,基隆市,七堵區
毒品,110,910,高雄市,大樹區
毒品,110,910,桃園市,桃園區
毒品,110,910,桃園市,桃園區
毒品,110,910,桃園市,桃園區
毒品,110,910,桃園市,八德區
毒品,110,910,南投縣,南投市
毒品,110,910,新北市,板橋區
毒品,110,910,臺南市,永康區
毒品,110,910,彰化縣,溪州鄉
毒品,110,910,臺南市,永康區
毒品,110,910,臺北市,中山區
毒品,110,910,臺北市,中山區
毒品,110,910,臺北市,中山區
毒品,110,910,桃園市,中壢區
毒品,110,910,彰化縣,埔鹽鄉
毒品,110,910,新北市,中和區
毒品,110,910,基隆市,信義區
毒品,110,910,新北市,蘆洲區
毒品,110,910,花蓮縣,新城鄉
毒品,110,910,臺東縣,臺東市
毒品,110,910,彰化縣,溪湖鎮
毒品,110,910,臺中市,豐原區
毒品,110,910,桃園市,平鎮區
毒品,110,910,雲林縣,斗六市
毒品,110,910,新北市,三重區
毒品,110,910,新北市,三重區
毒品,110,910,高雄市,前鎮區
毒品,110,910,新竹市,北區
毒品,110,910,新北市,三重區
毒品,110,910,桃園市,八德區
毒品,110,910,桃園市,八德區
毒品,110,910,桃園市,八德區
毒品,110,910,高雄市,鳳山區
毒品,110,910,南投縣,竹山鎮
毒品,110,910,臺北市,萬華區
毒品,110,910,臺北市,萬華區
毒品,110,910,嘉義市,西區
毒品,110,910,嘉義市,西區
毒品,110,910,嘉義市,西區
毒品,110,910,新竹市,香山區
毒品,110,910,新北市,中和區
毒品,110,910,嘉義縣,竹崎鄉
毒品,110,911,高雄市,梓官區
毒品,110,911,臺南市,中西區
毒品,110,911,彰化縣,北斗鎮
毒品,110,911,臺北市,大安區
毒品,110,911,臺南市,安南區
毒品,110,911,臺北市,士林區
毒品,110,911,臺中市,霧峰區
毒品,110,911,高雄市,岡山區
毒品,110,911,臺南市,新市區
毒品,110,911,桃園市,大園區
毒品,110,911,臺中市,霧峰區
毒品,110,911,新竹縣,新豐鄉
毒品,110,911,南投縣,南投市
毒品,110,911,彰化縣,和美鎮
毒品,110,911,屏東縣,恆春鎮
毒品,110,911,臺中市,中區
毒品,110,911,臺中市,北區
毒品,110,911,新北市,三重區
毒品,110,911,新北市,三重區
毒品,110,911,新北市,三重區
毒品,110,911,新北市,三重區
毒品,110,911,桃園市,桃園區
毒品,110,911,桃園市,八德區
毒品,110,911,新北市,土城區
毒品,110,911,臺中市,大雅區
毒品,110,911,彰化縣,溪湖鎮
毒品,110,911,桃園市,八德區
毒品,110,911,桃園市,八德區
毒品,110,911,新北市,三重區
毒品,110,911,臺中市,西屯區
毒品,110,911,臺中市,西屯區
毒品,110,911,新北市,板橋區
毒品,110,911,新北市,樹林區
毒品,110,911,新北市,三重區
毒品,110,911,桃園市,大園區
毒品,110,911,苗栗縣,三義鄉
毒品,110,911,基隆市,信義區
毒品,110,911,桃園市,中壢區
毒品,110,911,臺北市,萬華區
毒品,110,911,臺北市,萬華區
毒品,110,911,臺中市,大里區
毒品,110,911,新北市,新莊區
毒品,110,911,彰化縣,彰化市
毒品,110,911,新北市,中和區
毒品,110,911,臺北市,中山區
毒品,110,911,桃園市,中壢區
毒品,110,911,桃園市,中壢區
毒品,110,912,新北市,新莊區
毒品,110,912,新北市,深坑區
毒品,110,912,高雄市,三民區
毒品,110,912,臺中市,烏日區
毒品,110,912,新北市,板橋區
毒品,110,912,南投縣,南投市
毒品,110,912,嘉義市,西區
毒品,110,912,雲林縣,斗六市
毒品,110,912,高雄市,阿蓮區
毒品,110,912,臺中市,太平區
毒品,110,912,新北市,三重區
毒品,110,912,嘉義市,東區
毒品,110,912,嘉義市,東區
毒品,110,912,臺北市,文山區
毒品,110,912,臺中市,中區
毒品,110,912,高雄市,大樹區
毒品,110,912,屏東縣,春日鄉
毒品,110,912,新北市,蘆洲區
毒品,110,912,雲林縣,斗南鎮
毒品,110,912,臺北市,大安區
毒品,110,912,基隆市,安樂區
毒品,110,912,臺南市,後壁區
毒品,110,912,桃園市,大溪區
毒品,110,912,臺中市,神岡區
毒品,110,912,桃園市,桃園區
毒品,110,912,桃園市,桃園區
毒品,110,912,臺南市,永康區
毒品,110,912,苗栗縣,苑裡鎮
毒品,110,912,桃園市,龜山區
毒品,110,912,臺中市,南屯區
毒品,110,912,嘉義縣,大林鎮
毒品,110,912,嘉義縣,大林鎮
毒品,110,912,臺中市,神岡區
